Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6884,0.0962890623079147,0.045081967213114756,0.04081632653061224,0.043824701195219126,0.044,0.03543307086614173,0.027131782945736434,0.023255813953488372,0.015267175572519083,0.015267175572519083,0.011583011583011582,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7781,0.149032924044877,0.0648854961832061,0.0946969696969697,0.1482889733840304,0.1684981684981685,0.17582417582417584,0.17689530685920576,0.18248175182481752,0.17518248175182483,0.16483516483516483,0.17266187050359713,0.18050541516245489,0.16423357664233576,0.14545454545454545,0.10820895522388059,0.09774436090225563,0.08270676691729323,0.06792452830188679,0.052434456928838954,0.03787878787878788,0.03745318352059925,0.037037037037037035,0.04,0.04411764705882353,0.04395604395604396,0.04814814814814815,0.05925925925925926,0.08614232209737828,0.10740740740740741,0.11567164179104478,0.14391143911439114,0.17777777777777778,0.23897058823529413,0.2857142857142857,0.36531365313653136,0.45353159851301117,0.5725190839694656,0.660377358490566,0.7557251908396947,0.7916666666666666,0.789272030651341,0.8150943396226416,0.7878787878787878,0.7376425855513308,0.7248062015503876,0.7226277372262774,0.6704545454545454,0.6628787878787878,0.6513409961685823,0.6628787878787878,0.5779467680608364,0.6007462686567164,0.5350553505535055,0.5427509293680297,0.5567765567765568,0.6021897810218978,0.5948905109489051,0.539568345323741,0.5179856115107914,0.5181159420289855,0.5309090909090909,0.5431654676258992,0.5579710144927537,0.5089605734767025,0.4727272727272727,0.4043321299638989,0.4254545454545455
9221,0.15031790194916503,0.05058365758754864,0.04247104247104247,0.03759398496240601,0.04150943396226415,0.033582089552238806,0.052830188679245285,0.052830188679245285,0.038461538461538464,0.0390625,0.038910505836575876,0.03875968992248062,0.031746031746031744,0.020161290322580645,0.016,0.01195219123505976,0.00398406374501992,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,0.20516190293128603,0.14335664335664336,0.2013888888888889,0.2705479452054795,0.30612244897959184,0.3401360544217687,0.40468227424749165,0.40594059405940597,0.40863787375415284,0.42295081967213116,0.4098360655737705,0.3651315789473684,0.3431372549019608,0.30618892508143325,0.2857142857142857,0.2682119205298013,0.2684563758389262,0.2635135135135135,0.25170068027210885,0.2542372881355932,0.25252525252525254,0.24834437086092714,0.2348993288590604,0.24915824915824916,0.29431438127090304,0.34459459459459457,0.4189189189189189,0.56,0.7066666666666667,0.7993311036789298,0.8366666666666667,0.8403908794788274,0.827922077922078,0.8167202572347267,0.7852564102564102,0.7096774193548387,0.6964856230031949,0.6025641025641025,0.6366559485530546,0.6612377850162866,0.6753246753246753,0.6426229508196721,0.6447368421052632,0.6072607260726073,0.58,0.5591054313099042,0.5544871794871795,0.5194805194805194,0.5016181229773463,0.4918032786885246,0.5,0.4866666666666667,0.45819397993311034,0.4713804713804714,0.47297297297297297,0.45182724252491696,0.4489795918367347,0.4208754208754209,0.41333333333333333,0.412751677852349,0.4201388888888889,0.44405594405594406,0.40070921985815605,0.31316725978647686,0.3345323741007194,0.3357142857142857,0.33807829181494664
2005,0.19020637388457498,0.23465703971119134,0.26573426573426573,0.3020833333333333,0.34146341463414637,0.35335689045936397,0.3835125448028674,0.3942652329749104,0.3759124087591241,0.34944237918215615,0.31386861313868614,0.24175824175824176,0.1897810218978102,0.1684981684981685,0.1299638989169675,0.10752688172043011,0.08571428571428572,0.07092198581560284,0.06545454545454546,0.0539568345323741,0.043795620437956206,0.025089605734767026,0.02464788732394366,0.028169014084507043,0.027777777777777776,0.03214285714285714,0.0353356890459364,0.06761565836298933,0.09285714285714286,0.11307420494699646,0.15384615384615385,0.2465277777777778,0.3508771929824561,0.519434628975265,0.6382978723404256,0.7340425531914894,0.7703180212014135,0.8411552346570397,0.8303249097472925,0.8021978021978022,0.7335766423357665,0.7352941176470589,0.7211895910780669,0.7,0.7286245353159851,0.7436823104693141,0.6861313868613139,0.6389891696750902,0.5985663082437276,0.5942028985507246,0.6485507246376812,0.6537102473498233,0.6197183098591549,0.5851063829787234,0.5283687943262412,0.5598591549295775,0.5587188612099644,0.5535714285714286,0.5217391304347826,0.49454545454545457,0.4601449275362319,0.49280575539568344,0.49097472924187724,0.5266903914590747,0.4727272727272727,0.42857142857142855,0.40145985401459855
5869,0.21138460226939101,0.17966101694915254,0.2214765100671141,0.3485342019543974,0.4013377926421405,0.4186046511627907,0.45723684210526316,0.4470198675496689,0.4389438943894389,0.40863787375415284,0.36303630363036304,0.3355263157894737,0.31561461794019935,0.297029702970297,0.26732673267326734,0.2558139534883721,0.2532894736842105,0.22039473684210525,0.2052980132450331,0.18543046357615894,0.15081967213114755,0.14705882352941177,0.21405750798722045,0.2958199356913183,0.40705128205128205,0.5409836065573771,0.6456953642384106,0.7725752508361204,0.8187919463087249,0.8080808080808081,0.7762711864406779,0.6993243243243243,0.7016393442622951,0.6381578947368421,0.6920529801324503,0.680921052631579,0.6433333333333333,0.6755852842809364,0.7095709570957096,0.636963696369637,0.5714285714285714,0.5616883116883117,0.5741935483870968,0.5584415584415584,0.5328947368421053,0.5207667731629393,0.5016181229773463,0.5242718446601942,0.5032258064516129,0.5261437908496732,0.48172757475083056,0.4261744966442953,0.46258503401360546,0.46075085324232085,0.46206896551724136,0.4425087108013937,0.4539249146757679,0.44329896907216493,0.46875,0.4912891986062718,0.49295774647887325,0.4471830985915493,0.43902439024390244,0.42160278745644597,0.397212543554007,0.3894736842105263,0.40492957746478875
4036,0.155125458573457,0.10819672131147541,0.13666666666666666,0.15841584158415842,0.17105263157894737,0.16333333333333333,0.1456953642384106,0.13758389261744966,0.14864864864864866,0.12286689419795221,0.09523809523809523,0.06756756756756757,0.06040268456375839,0.04966887417218543,0.026143790849673203,0.03225806451612903,0.04220779220779221,0.029508196721311476,0.03289473684210526,0.049019607843137254,0.04983388704318937,0.04950495049504951,0.045307443365695796,0.05177993527508091,0.04180064308681672,0.038834951456310676,0.04823151125401929,0.06472491909385113,0.07371794871794872,0.09032258064516129,0.13029315960912052,0.1875,0.24013157894736842,0.3704918032786885,0.44039735099337746,0.5577557755775577,0.6887417218543046,0.7781456953642384,0.8272425249169435,0.8389261744966443,0.8653198653198653,0.8203389830508474,0.7681660899653979,0.7708333333333334,0.7118055555555556,0.6986754966887417,0.6810631229235881,0.6666666666666666,0.6533333333333333,0.6470588235294118,0.63,0.6169491525423729,0.6151202749140894,0.6153846153846154,0.5845070422535211,0.6,0.5774647887323944,0.554006968641115,0.5104166666666666,0.4842105263157895,0.45993031358885017,0.4326241134751773,0.44404332129963897,0.45652173913043476,0.4051094890510949,0.41605839416058393,0.4065934065934066
4644,0.10148595276987199,0.02390438247011952,0.035856573705179286,0.0390625,0.03861003861003861,0.04980842911877394,0.047058823529411764,0.043137254901960784,0.0398406374501992,0.039525691699604744,0.02702702702702703,0.038314176245210725,0.04119850187265917,0.056179775280898875,0.041353383458646614,0.049429657794676805,0.04119850187265917,0.033707865168539325,0.03383458646616541,0.02631578947368421,0.02247191011235955,0.003676470588235294,0.01098901098901099,0.011029411764705883,0.011111111111111112,0.015267175572519083,0.019230769230769232,0.04669260700389105,0.04961832061068702,0.052830188679245285,0.06870229007633588,0.08333333333333333,0.10566037735849057,0.1320754716981132,0.14728682170542637,0.16015625,0.18604651162790697,0.20155038759689922,0.22134387351778656,0.2784313725490196,0.29961089494163423,0.35135135135135137,0.37254901960784315,0.40625,0.43023255813953487,0.45387453874538747,0.47761194029850745,0.4797047970479705,0.47794117647058826,0.5182481751824818,0.5631768953068592,0.5467625899280576,0.5912408759124088,0.5845588235294118,0.587360594795539,0.5772058823529411,0.5444444444444444,0.5222222222222223,0.5092936802973977,0.5433962264150943,0.5454545454545454,0.5343511450381679,0.5343511450381679,0.5056603773584906,0.4866920152091255,0.4789272030651341,0.47509578544061304
8608,0.148787715804065,0.08992805755395683,0.15,0.1824561403508772,0.2326388888888889,0.2620689655172414,0.28040540540540543,0.29194630872483224,0.2842809364548495,0.30033003300330036,0.25732899022801303,0.23178807947019867,0.2,0.1419141914191419,0.11400651465798045,0.09836065573770492,0.07947019867549669,0.07046979865771812,0.06666666666666667,0.05723905723905724,0.053691275167785234,0.05460750853242321,0.06440677966101695,0.06040268456375839,0.06885245901639345,0.08196721311475409,0.0891089108910891,0.12211221122112212,0.11589403973509933,0.1505016722408027,0.1864406779661017,0.22372881355932203,0.26936026936026936,0.36363636363636365,0.4463087248322148,0.5286195286195287,0.6858108108108109,0.7871621621621622,0.8338983050847457,0.864406779661017,0.8367346938775511,0.7702702702702703,0.7591973244147158,0.738255033557047,0.7006802721088435,0.6818181818181818,0.6731391585760518,0.6655737704918033,0.6345514950166113,0.6052631578947368,0.6039603960396039,0.5785953177257525,0.5384615384615384,0.5454545454545454,0.5922330097087378,0.5841584158415841,0.5337837837837838,0.5234899328859061,0.5358361774744027,0.5119453924914675,0.46735395189003437,0.4523809523809524,0.46598639455782315,0.4897260273972603,0.4359861591695502,0.40476190476190477,0.4
9925,0.11595328567200301,0.056910569105691054,0.06504065040650407,0.08536585365853659,0.11475409836065574,0.13991769547325103,0.14634146341463414,0.13306451612903225,0.12096774193548387,0.125,0.11522633744855967,0.09090909090909091,0.06910569105691057,0.05220883534136546,0.040160642570281124,0.04048582995951417,0.04032258064516129,0.03571428571428571,0.03488372093023256,0.02734375,0.027450980392156862,0.023346303501945526,0.023166023166023165,0.026923076923076925,0.026217228464419477,0.026119402985074626,0.033210332103321034,0.03308823529411765,0.03296703296703297,0.02197802197802198,0.02909090909090909,0.05090909090909091,0.06382978723404255,0.08333333333333333,0.10830324909747292,0.12318840579710146,0.15217391304347827,0.19413919413919414,0.21033210332103322,0.26811594202898553,0.34172661870503596,0.38405797101449274,0.42857142857142855,0.46099290780141844,0.5070422535211268,0.5532646048109966,0.5894039735099338,0.6039603960396039,0.6203389830508474,0.6484641638225256,0.6494845360824743,0.6735395189003437,0.6747404844290658,0.671280276816609,0.6480836236933798,0.6514084507042254,0.6784452296819788,0.607773851590106,0.6188811188811189,0.6035087719298246,0.5571428571428572,0.5357142857142857,0.5607142857142857,0.5448028673835126,0.5507246376811594,0.5421245421245421,0.5036496350364964
