Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6884,0.0962890623079147,0.0411522633744856,0.04081632653061224,0.024,0.01593625498007968,0.01568627450980392,0.011673151750972763,0.007722007722007722,0.0038314176245210726,0.0038022813688212928,0.007575757575757576,0.007462686567164179,0.007722007722007722,0.0038461538461538464,0.003816793893129771,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7781,0.149032924044877,0.057692307692307696,0.05747126436781609,0.06153846153846154,0.05555555555555555,0.0625,0.05818181818181818,0.051094890510948905,0.044444444444444446,0.0364963503649635,0.017921146953405017,0.014285714285714285,0.007220216606498195,0.007168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,0.15031790194916503,0.04296875,0.038461538461538464,0.018867924528301886,0.01509433962264151,0.0037174721189591076,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,0.20516190293128603,0.11578947368421053,0.13494809688581316,0.16326530612244897,0.16216216216216217,0.17567567567567569,0.1848184818481848,0.18831168831168832,0.19736842105263158,0.21935483870967742,0.2090032154340836,0.2012987012987013,0.22756410256410256,0.21935483870967742,0.21221864951768488,0.20846905537459284,0.17704918032786884,0.16831683168316833,0.16666666666666666,0.16778523489932887,0.1456953642384106,0.16065573770491803,0.17491749174917492,0.1644295302013423,0.1605351170568562,0.15202702702702703,0.15488215488215487,0.15771812080536912,0.1390728476821192,0.1423841059602649,0.15771812080536912,0.17704918032786884,0.18688524590163935,0.1935483870967742,0.2315112540192926,0.26366559485530544,0.36038961038961037,0.40129449838187703,0.5181518151815182,0.6319218241042345,0.7920792079207921,0.847682119205298,0.8664495114006515,0.8844884488448845,0.8443708609271523,0.8101694915254237,0.7467105263157895,0.7194719471947195,0.6733333333333333,0.6468646864686468,0.6437908496732027,0.6677631578947368,0.6442953020134228,0.597972972972973,0.6137931034482759,0.5972696245733788,0.6020761245674741,0.5173611111111112,0.5365853658536586,0.5226480836236934,0.5156794425087108,0.5528169014084507,0.49640287769784175,0.5141843971631206,0.5229681978798587,0.4444444444444444,0.3906810035842294
2005,0.19020637388457498,0.21454545454545454,0.19434628975265017,0.16666666666666666,0.14634146341463414,0.13732394366197184,0.12142857142857143,0.10320284697508897,0.09352517985611511,0.072992700729927,0.05357142857142857,0.039285714285714285,0.025089605734767026,0.018115942028985508,0.014234875444839857,0.007017543859649123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5869,0.21138460226939101,0.13513513513513514,0.14527027027027026,0.1791530944625407,0.18,0.16943521594684385,0.16666666666666666,0.14144736842105263,0.11513157894736842,0.12582781456953643,0.09508196721311475,0.08,0.05723905723905724,0.04040404040404041,0.040955631399317405,0.03103448275862069,0.02040816326530612,0.010101010101010102,0.006802721088435374,0.003389830508474576,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,0.155125458573457,0.10491803278688525,0.10631229235880399,0.09539473684210527,0.08305647840531562,0.07947019867549669,0.06418918918918919,0.050505050505050504,0.034013605442176874,0.030612244897959183,0.023728813559322035,0.023411371237458192,0.020066889632107024,0.019801980198019802,0.012944983818770227,0.012738853503184714,0.006430868167202572,0.01597444089456869,0.029315960912052116,0.03559870550161812,0.0392156862745098,0.05228758169934641,0.05128205128205128,0.04838709677419355,0.04823151125401929,0.038834951456310676,0.029411764705882353,0.01929260450160772,0.01935483870967742,0.006389776357827476,0.012779552715654952,0.016129032258064516,0.01282051282051282,0.012738853503184714,0.012903225806451613,0.009771986970684038,0.009771986970684038,0.013289036544850499,0.023255813953488372,0.03333333333333333,0.0695364238410596,0.09364548494983277,0.16382252559726962,0.2268041237113402,0.27586206896551724,0.3470790378006873,0.45484949832775917,0.5737704918032787,0.7114754098360656,0.7959866220735786,0.8338870431893688,0.8779661016949153,0.9041095890410958,0.8934707903780069,0.8517241379310345,0.7966101694915254,0.7610921501706485,0.706081081081081,0.7093425605536332,0.6875,0.6585365853658537,0.6284722222222222,0.6341463414634146,0.5559440559440559,0.549645390070922,0.5302491103202847,0.5143884892086331
4644,0.10148595276987199,0.023809523809523808,0.024,0.023622047244094488,0.023529411764705882,0.031007751937984496,0.031496062992125984,0.023715415019762844,0.0196078431372549,0.015503875968992248,0.011583011583011582,0.011583011583011582,0.011494252873563218,0.022900763358778626,0.022988505747126436,0.022988505747126436,0.022388059701492536,0.02214022140221402,0.01845018450184502,0.014652014652014652,0.011111111111111112,0.007434944237918215,0.007518796992481203,0.007575757575757576,0.0038022813688212928,0.00392156862745098,0.0,0.003952569169960474,0.003875968992248062,0.003875968992248062,0.0038314176245210726,0.007692307692307693,0.015151515151515152,0.015151515151515152,0.01532567049808429,0.01556420233463035,0.023715415019762844,0.023622047244094488,0.043137254901960784,0.05,0.05791505791505792,0.06896551724137931,0.08778625954198473,0.10526315789473684,0.12075471698113208,0.14942528735632185,0.16423357664233576,0.20512820512820512,0.2727272727272727,0.32142857142857145,0.3835125448028674,0.4432624113475177,0.5,0.5255474452554745,0.5490909090909091,0.583941605839416,0.608058608058608,0.6181818181818182,0.6209386281588448,0.628158844765343,0.5934065934065934,0.625,0.5977859778597786,0.6268656716417911,0.6336996336996337,0.608058608058608,0.6485507246376812
8608,0.148787715804065,0.07857142857142857,0.09929078014184398,0.11929824561403508,0.125,0.1284722222222222,0.1296928327645051,0.12585034013605442,0.10810810810810811,0.09060402684563758,0.06930693069306931,0.05016722408026756,0.04,0.026143790849673203,0.026143790849673203,0.019672131147540985,0.02,0.030508474576271188,0.03741496598639456,0.03436426116838488,0.034013605442176874,0.034482758620689655,0.030821917808219176,0.03754266211604096,0.0297029702970297,0.02287581699346405,0.019933554817275746,0.016778523489932886,0.013333333333333334,0.013333333333333334,0.013513513513513514,0.010238907849829351,0.006825938566552901,0.006825938566552901,0.010380622837370242,0.013745704467353952,0.013937282229965157,0.013888888888888888,0.013793103448275862,0.0273972602739726,0.041379310344827586,0.0684931506849315,0.11409395973154363,0.15878378378378377,0.2181208053691275,0.30363036303630364,0.43312101910828027,0.5569620253164557,0.6967741935483871,0.7777777777777778,0.8590163934426229,0.8673139158576052,0.8717105263157895,0.8762541806020067,0.8431372549019608,0.8256578947368421,0.75,0.6283783783783784,0.5844594594594594,0.6456953642384106,0.6677740863787376,0.6354515050167224,0.6877076411960132,0.6546052631578947,0.6079734219269103,0.5827814569536424,0.5525423728813559
9925,0.11595328567200301,0.053061224489795916,0.05737704918032787,0.061224489795918366,0.04938271604938271,0.04938271604938271,0.05327868852459016,0.056910569105691054,0.03614457831325301,0.0392156862745098,0.02766798418972332,0.027777777777777776,0.027450980392156862,0.031007751937984496,0.03088803088803089,0.03875968992248062,0.031007751937984496,0.030418250950570342,0.040740740740740744,0.05204460966542751,0.045283018867924525,0.05223880597014925,0.05970149253731343,0.06273062730627306,0.07194244604316546,0.060714285714285714,0.060498220640569395,0.0683453237410072,0.07194244604316546,0.06909090909090909,0.05714285714285714,0.05714285714285714,0.0498220640569395,0.04609929078014184,0.03900709219858156,0.03146853146853147,0.03546099290780142,0.04316546762589928,0.05128205128205128,0.040145985401459854,0.06093189964157706,0.08303249097472924,0.11678832116788321,0.1357142857142857,0.17314487632508835,0.23344947735191637,0.28807947019867547,0.35855263157894735,0.4053156146179402,0.45819397993311034,0.4831081081081081,0.5469798657718121,0.5945017182130584,0.6360544217687075,0.6713286713286714,0.6527777777777778,0.6596491228070176,0.6480836236933798,0.643598615916955,0.6524822695035462,0.6761565836298933,0.625,0.5964285714285714,0.6058394160583942,0.5860805860805861,0.5613382899628253,0.5311355311355311
