Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
8311,0.154931663564639,0.11475409836065574,0.1115702479338843,0.10245901639344263,0.08870967741935484,0.07755102040816327,0.056,0.04365079365079365,0.0199203187250996,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,0.124316878989339,0.04201680672268908,0.03319502074688797,0.028925619834710745,0.03734439834024896,0.03292181069958848,0.0371900826446281,0.04149377593360996,0.041666666666666664,0.04081632653061224,0.032,0.024,0.024691358024691357,0.016194331983805668,0.012048192771084338,0.00796812749003984,0.01171875,0.019455252918287938,0.01937984496124031,0.02681992337164751,0.03076923076923077,0.01532567049808429,0.019083969465648856,0.030534351145038167,0.026615969581749048,0.033962264150943396,0.045112781954887216,0.04477611940298507,0.05904059040590406,0.06545454545454546,0.07664233576642336,0.10830324909747292,0.13028169014084506,0.1625441696113074,0.21754385964912282,0.23076923076923078,0.26501766784452296,0.2918149466192171,0.32857142857142857,0.4384057971014493,0.4928571428571429,0.5228070175438596,0.5684210526315789,0.5964912280701754,0.6458333333333334,0.6643598615916955,0.7202797202797203,0.7525773195876289,0.7344827586206897,0.7457044673539519,0.6758620689655173,0.6725352112676056,0.6468531468531469,0.6501766784452296,0.6607142857142857,0.6344086021505376,0.6618705035971223,0.5806451612903226,0.5392857142857143,0.5177304964539007,0.49823321554770317,0.5017421602787456,0.5486111111111112,0.5508771929824562,0.541958041958042,0.5157894736842106,0.4882154882154882
8076,0.13968207189464002,0.04329004329004329,0.034782608695652174,0.017391304347826087,0.0044444444444444444,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,0.10042286840616699,0.05058365758754864,0.050980392156862744,0.05078125,0.046511627906976744,0.03875968992248062,0.022641509433962263,0.022304832713754646,0.01858736059479554,0.014705882352941176,0.007462686567164179,0.007407407407407408,0.007326007326007326,0.01090909090909091,0.01090909090909091,0.014652014652014652,0.010948905109489052,0.007220216606498195,0.007272727272727273,0.007194244604316547,0.007142857142857143,0.007042253521126761,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8684,0.19379502581432503,0.07480314960629922,0.072,0.08835341365461848,0.09876543209876543,0.1016260162601626,0.148,0.144,0.14173228346456693,0.12355212355212356,0.14285714285714285,0.15953307392996108,0.1583011583011583,0.1596958174904943,0.18846153846153846,0.23938223938223938,0.30039525691699603,0.34765625,0.41796875,0.5458015267175572,0.6254826254826255,0.7076923076923077,0.8146718146718147,0.8435114503816794,0.8620689655172413,0.8550185873605948,0.8265682656826568,0.7956204379562044,0.6945454545454546,0.6592592592592592,0.6259259259259259,0.6044776119402985,0.6226415094339622,0.6174242424242424,0.6370370370370371,0.6617100371747212,0.6185185185185185,0.6159420289855072,0.5928571428571429,0.5927272727272728,0.5683453237410072,0.5595667870036101,0.5579710144927537,0.5197132616487455,0.5428571428571428,0.5693950177935944,0.525,0.5321428571428571,0.5519713261648745,0.4642857142857143,0.40425531914893614,0.38768115942028986,0.4148148148148148,0.4095940959409594,0.427536231884058,0.3694029850746269,0.37174721189591076,0.3613138686131387,0.43636363636363634,0.4509090909090909,0.4981684981684982,0.4306569343065693,0.36996336996337,0.3663003663003663,0.37410071942446044,0.3763440860215054,0.33916083916083917
9099,0.13194159504491804,0.049429657794676805,0.04924242424242424,0.046153846153846156,0.046511627906976744,0.047244094488188976,0.04435483870967742,0.032520325203252036,0.02040816326530612,0.008130081300813009,0.00819672131147541,0.00823045267489712,0.00819672131147541,0.00411522633744856,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,0.16586264263605702,0.0411522633744856,0.044715447154471545,0.06097560975609756,0.060240963855421686,0.0728744939271255,0.0784313725490196,0.07392996108949416,0.07722007722007722,0.078125,0.07874015748031496,0.06666666666666667,0.07539682539682539,0.08627450980392157,0.10276679841897234,0.11553784860557768,0.13360323886639677,0.16115702479338842,0.1991869918699187,0.2757201646090535,0.3305785123966942,0.40756302521008403,0.4708333333333333,0.5267489711934157,0.6058091286307054,0.6764705882352942,0.7456896551724138,0.7669491525423728,0.7364016736401674,0.7489711934156379,0.7258064516129032,0.6904761904761905,0.6984126984126984,0.676,0.6196078431372549,0.6442687747035574,0.5625,0.6138996138996139,0.6007751937984496,0.6384615384615384,0.6450381679389313,0.6591760299625468,0.6490566037735849,0.5773584905660377,0.608058608058608,0.5183823529411765,0.45149253731343286,0.46037735849056605,0.5111940298507462,0.5164835164835165,0.4721189591078067,0.44609665427509293,0.462406015037594,0.48134328358208955,0.4641509433962264,0.4866920152091255,0.4166666666666667,0.42857142857142855,0.44150943396226416,0.44569288389513106,0.458955223880597,0.4095940959409594,0.4124087591240876,0.4187725631768953,0.3927272727272727,0.36727272727272725,0.39568345323741005
5907,0.101376676029759,0.039525691699604744,0.0390625,0.043137254901960784,0.04743083003952569,0.04838709677419355,0.044534412955465584,0.04032258064516129,0.04,0.032388663967611336,0.0163265306122449,0.012345679012345678,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.108152233058354,0.01098901098901099,0.01107011070110701,0.0036363636363636364,0.007246376811594203,0.007352941176470588,0.007380073800738007,0.007326007326007326,0.007326007326007326,0.003703703703703704,0.003745318352059925,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.18088997947634197,0.021367521367521368,0.016877637130801686,0.012658227848101266,0.012658227848101266,0.012552301255230125,0.012658227848101266,0.01282051282051282,0.00847457627118644,0.00423728813559322,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
