Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
785,0.22233069844078301,0.11206896551724138,0.11061946902654868,0.11894273127753303,0.13716814159292035,0.13274336283185842,0.1391304347826087,0.15384615384615385,0.16877637130801687,0.18565400843881857,0.1864406779661017,0.16806722689075632,0.1728395061728395,0.15163934426229508,0.13168724279835392,0.12295081967213115,0.1306122448979592,0.14741035856573706,0.168,0.18725099601593626,0.199203187250996,0.21705426356589147,0.24904214559386972,0.27586206896551724,0.3445692883895131,0.3445692883895131,0.3433962264150943,0.3246268656716418,0.3159851301115242,0.3553113553113553,0.38545454545454544,0.4411764705882353,0.5089605734767025,0.6298932384341637,0.7758007117437722,0.8439716312056738,0.8904593639575972,0.8515901060070671,0.8398576512455516,0.8042704626334519,0.7240143369175627,0.6964285714285714,0.6308243727598566,0.6428571428571429,0.6690391459074733,0.6584507042253521,0.5928571428571429,0.6214285714285714,0.6,0.5208333333333334,0.5813148788927336,0.5397923875432526,0.5669014084507042,0.501779359430605,0.5035211267605634,0.48788927335640137,0.4794520547945205,0.49140893470790376,0.4965986394557823,0.5371621621621622,0.5286195286195287,0.46779661016949153,0.4816053511705686,0.4837662337662338,0.4788273615635179,0.47368421052631576,0.48172757475083056
8524,0.132854936696822,0.08914728682170543,0.07722007722007722,0.06563706563706563,0.05058365758754864,0.0390625,0.019305019305019305,0.011538461538461539,0.011673151750972763,0.00390625,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,0.21676805519382503,0.043478260869565216,0.05622489959839357,0.07905138339920949,0.1062992125984252,0.12698412698412698,0.1484375,0.14007782101167315,0.1434108527131783,0.16733067729083664,0.192,0.21686746987951808,0.24696356275303644,0.2350597609561753,0.24,0.24701195219123506,0.29554655870445345,0.32113821138211385,0.35856573705179284,0.3798449612403101,0.38823529411764707,0.42913385826771655,0.53125,0.5875486381322957,0.6536964980544747,0.6186770428015564,0.6,0.5598455598455598,0.56640625,0.5118110236220472,0.49407114624505927,0.5296442687747036,0.5953307392996109,0.6758893280632411,0.75,0.7576923076923077,0.7346153846153847,0.7093023255813954,0.71875,0.6842105263157895,0.6729323308270677,0.6816479400749064,0.6457564575645757,0.6370370370370371,0.5833333333333334,0.5673758865248227,0.575,0.5300353356890459,0.5684210526315789,0.547945205479452,0.5136986301369864,0.5277777777777778,0.5209790209790209,0.493006993006993,0.5205479452054794,0.46283783783783783,0.4798657718120805,0.48344370860927155,0.5147540983606558,0.5165562913907285,0.5168918918918919,0.5671140939597316,0.5353535353535354,0.5333333333333333,0.48125,0.45768025078369906,0.4200626959247649
853,0.0912254283728544,0.038910505836575876,0.03861003861003861,0.022988505747126436,0.03125,0.03501945525291829,0.03137254901960784,0.03529411764705882,0.027450980392156862,0.02766798418972332,0.02702702702702703,0.0234375,0.031496062992125984,0.031746031746031744,0.024096385542168676,0.0199203187250996,0.01984126984126984,0.0196078431372549,0.01984126984126984,0.015444015444015444,0.007575757575757576,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8572,0.0871243254397996,0.015037593984962405,0.018726591760299626,0.018656716417910446,0.022058823529411766,0.0364963503649635,0.03985507246376811,0.05017921146953405,0.053763440860215055,0.04964539007092199,0.04659498207885305,0.039568345323741004,0.046762589928057555,0.04929577464788732,0.03484320557491289,0.028070175438596492,0.020905923344947737,0.013937282229965157,0.010344827586206896,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.18714914518059197,0.1694915254237288,0.15217391304347827,0.1341991341991342,0.11353711790393013,0.12719298245614036,0.15151515151515152,0.15126050420168066,0.14522821576763487,0.12033195020746888,0.12601626016260162,0.1141732283464567,0.09652509652509653,0.0888030888030888,0.08914728682170543,0.07421875,0.08812260536398467,0.08712121212121213,0.11406844106463879,0.12927756653992395,0.1444866920152091,0.1509433962264151,0.1590909090909091,0.1660377358490566,0.17624521072796934,0.1811320754716981,0.19172932330827067,0.20300751879699247,0.19924812030075187,0.22641509433962265,0.2631578947368421,0.3320610687022901,0.38113207547169814,0.42435424354243545,0.5278810408921933,0.6171003717472119,0.7518248175182481,0.822463768115942,0.8461538461538461,0.8695652173913043,0.8107142857142857,0.8035087719298246,0.75,0.6621621621621622,0.6372881355932203,0.632996632996633,0.6404109589041096,0.6344827586206897,0.6413793103448275,0.6124567474048442,0.6076388888888888,0.593103448275862,0.6344827586206897,0.6124567474048442,0.5463917525773195,0.4896551724137931,0.519163763066202,0.49140893470790376,0.4740484429065744,0.5392491467576792,0.5241379310344828,0.5206896551724138,0.5,0.4673202614379085,0.47058823529411764,0.4781144781144781,0.540268456375839
3067,0.168113373359665,0.030837004405286344,0.004424778761061947,0.008695652173913044,0.013100436681222707,0.01282051282051282,0.012552301255230125,0.0125,0.012295081967213115,0.012345679012345678,0.012,0.012048192771084338,0.008097165991902834,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,0.216547614184674,0.0622568093385214,0.06274509803921569,0.07058823529411765,0.06451612903225806,0.06719367588932806,0.06692913385826772,0.05928853754940711,0.05511811023622047,0.04633204633204633,0.03488372093023256,0.03474903474903475,0.027888446215139442,0.023622047244094488,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9386,0.127179723384324,0.06273062730627306,0.05947955390334572,0.04044117647058824,0.033210332103321034,0.03272727272727273,0.03202846975088968,0.03484320557491289,0.03146853146853147,0.03214285714285714,0.018050541516245487,0.014388489208633094,0.01098901098901099,0.007380073800738007,0.007272727272727273,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7902,0.135780211625388,0.056140350877192984,0.07317073170731707,0.06872852233676977,0.06872852233676977,0.07612456747404844,0.059027777777777776,0.051194539249146756,0.04452054794520548,0.030405405405405407,0.020134228187919462,0.016835016835016835,0.010135135135135136,0.006802721088435374,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
