Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6884,0.0962890623079147,0.04526748971193416,0.04897959183673469,0.0398406374501992,0.032,0.027559055118110236,0.01968503937007874,0.01953125,0.015503875968992248,0.011406844106463879,0.011320754716981131,0.011235955056179775,0.0076045627376425855,0.003816793893129771,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7781,0.149032924044877,0.05405405405405406,0.05384615384615385,0.06130268199233716,0.055762081784386616,0.051470588235294115,0.04,0.03296703296703297,0.022304832713754646,0.01845018450184502,0.010869565217391304,0.01079136690647482,0.010830324909747292,0.014285714285714285,0.01824817518248175,0.01824817518248175,0.014598540145985401,0.014652014652014652,0.01824817518248175,0.018315018315018316,0.014652014652014652,0.011029411764705883,0.007168458781362007,0.007067137809187279,0.014234875444839857,0.014598540145985401,0.010638297872340425,0.014285714285714285,0.02142857142857143,0.017921146953405017,0.021352313167259787,0.02127659574468085,0.02097902097902098,0.017543859649122806,0.006993006993006993,0.0035460992907801418,0.0035460992907801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,0.15031790194916503,0.043137254901960784,0.04230769230769231,0.022813688212927757,0.019011406844106463,0.007518796992481203,0.007518796992481203,0.0037313432835820895,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,0.20516190293128603,0.10877192982456141,0.11418685121107267,0.1360544217687075,0.11784511784511785,0.12121212121212122,0.10891089108910891,0.09415584415584416,0.0728476821192053,0.06535947712418301,0.06188925081433225,0.04590163934426229,0.05844155844155844,0.06535947712418301,0.07166123778501629,0.0756578947368421,0.08940397350993377,0.10738255033557047,0.1232876712328767,0.1245674740484429,0.1206896551724138,0.1296928327645051,0.1288135593220339,0.1360544217687075,0.18791946308724833,0.2,0.2,0.21070234113712374,0.19801980198019803,0.2059800664451827,0.22333333333333333,0.2251655629139073,0.24333333333333335,0.26732673267326734,0.30333333333333334,0.31561461794019935,0.37037037037037035,0.3566666666666667,0.3566666666666667,0.35313531353135313,0.36721311475409835,0.3509933774834437,0.3365695792880259,0.35947712418300654,0.3758169934640523,0.4098360655737705,0.43130990415335463,0.432258064516129,0.49019607843137253,0.49834983498349833,0.5016181229773463,0.5454545454545454,0.506578947368421,0.46229508196721314,0.49328859060402686,0.4594594594594595,0.4175084175084175,0.4197952218430034,0.3724137931034483,0.34265734265734266,0.40069686411149824,0.3873239436619718,0.381294964028777,0.4197080291970803,0.4748201438848921,0.5270758122743683,0.5970695970695971
2005,0.19020637388457498,0.2,0.19572953736654805,0.1853146853146853,0.17543859649122806,0.1708185053380783,0.16666666666666666,0.1510791366906475,0.14909090909090908,0.13553113553113552,0.12544802867383512,0.11510791366906475,0.11231884057971014,0.11151079136690648,0.12367491166077739,0.14285714285714285,0.1453900709219858,0.14035087719298245,0.13978494623655913,0.1453900709219858,0.14590747330960854,0.1443661971830986,0.136986301369863,0.11945392491467577,0.14333333333333334,0.14715719063545152,0.14776632302405499,0.15753424657534246,0.17192982456140352,0.1903114186851211,0.2268041237113402,0.24054982817869416,0.24067796610169492,0.23448275862068965,0.2229965156794425,0.20209059233449478,0.18596491228070175,0.1696113074204947,0.1267605633802817,0.12631578947368421,0.12056737588652482,0.11469534050179211,0.0931899641577061,0.08602150537634409,0.07352941176470588,0.08550185873605948,0.09929078014184398,0.10600706713780919,0.10954063604240283,0.11578947368421053,0.11578947368421053,0.12411347517730496,0.1347517730496454,0.13978494623655913,0.16129032258064516,0.17266187050359713,0.17266187050359713,0.17266187050359713,0.15808823529411764,0.14074074074074075,0.11070110701107011,0.09523809523809523,0.05555555555555555,0.051470588235294115,0.05514705882352941,0.07326007326007326,0.09701492537313433
5869,0.21138460226939101,0.1360544217687075,0.14625850340136054,0.1875,0.1858108108108108,0.1717171717171717,0.17940199335548174,0.15333333333333332,0.14950166112956811,0.16722408026755853,0.13245033112582782,0.13,0.1174496644295302,0.10067114093959731,0.08445945945945946,0.07191780821917808,0.05067567567567568,0.034013605442176874,0.04482758620689655,0.05136986301369863,0.04436860068259386,0.0576271186440678,0.06688963210702341,0.08813559322033898,0.1111111111111111,0.13559322033898305,0.14334470989761092,0.1672473867595819,0.17793594306049823,0.19642857142857142,0.23404255319148937,0.2508833922261484,0.28771929824561404,0.2961672473867596,0.32867132867132864,0.3333333333333333,0.3404255319148936,0.32280701754385965,0.30313588850174217,0.30584192439862545,0.2896551724137931,0.2842465753424658,0.2857142857142857,0.29411764705882354,0.2671232876712329,0.2711267605633803,0.27147766323024053,0.27335640138408307,0.27972027972027974,0.27491408934707906,0.24567474048442905,0.2708333333333333,0.24912280701754386,0.23591549295774647,0.254416961130742,0.23297491039426524,0.21942446043165467,0.22382671480144403,0.2290909090909091,0.2631578947368421,0.2537313432835821,0.24723247232472326,0.24074074074074073,0.23529411764705882,0.24727272727272728,0.30036630036630035,0.3492647058823529
4036,0.155125458573457,0.10819672131147541,0.11221122112211221,0.10457516339869281,0.09539473684210527,0.08609271523178808,0.06756756756756757,0.061016949152542375,0.058419243986254296,0.07216494845360824,0.06440677966101695,0.07357859531772576,0.07333333333333333,0.066006600660066,0.06168831168831169,0.06050955414012739,0.04487179487179487,0.035483870967741936,0.016233766233766232,0.00964630225080386,0.0032679738562091504,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4644,0.10148595276987199,0.027777777777777776,0.028,0.027450980392156862,0.023346303501945526,0.027131782945736434,0.023809523809523808,0.015810276679841896,0.01171875,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8608,0.148787715804065,0.09386281588447654,0.11636363636363636,0.12949640287769784,0.1387900355871886,0.1347517730496454,0.13986013986013987,0.1384083044982699,0.1267123287671233,0.11643835616438356,0.087248322147651,0.07191780821917808,0.07191780821917808,0.061016949152542375,0.04421768707482993,0.027303754266211604,0.020833333333333332,0.017857142857142856,0.017793594306049824,0.007168458781362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9925,0.11595328567200301,0.048582995951417005,0.048582995951417005,0.04838709677419355,0.03278688524590164,0.032388663967611336,0.03225806451612903,0.027777777777777776,0.007874015748031496,0.007722007722007722,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
