Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6884,0.0962890623079147,0.040983606557377046,0.040983606557377046,0.03187250996015936,0.024291497975708502,0.01593625498007968,0.007874015748031496,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7781,0.149032924044877,0.05363984674329502,0.061068702290076333,0.06896551724137931,0.0749063670411985,0.07434944237918216,0.08856088560885608,0.07806691449814127,0.07037037037037037,0.06569343065693431,0.05755395683453238,0.0539568345323741,0.039711191335740074,0.02888086642599278,0.018315018315018316,0.007518796992481203,0.007462686567164179,0.003745318352059925,0.0036900369003690036,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,0.15031790194916503,0.043137254901960784,0.038461538461538464,0.015037593984962405,0.014925373134328358,0.0036900369003690036,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,0.20516190293128603,0.12982456140350876,0.1314878892733564,0.16151202749140894,0.18493150684931506,0.22945205479452055,0.3288590604026846,0.3519736842105263,0.37209302325581395,0.4119601328903654,0.4735099337748344,0.5533333333333333,0.6357615894039735,0.6476510067114094,0.6079734219269103,0.5785953177257525,0.5484949832775919,0.5604026845637584,0.5218855218855218,0.46621621621621623,0.40202702702702703,0.3609271523178808,0.34459459459459457,0.36551724137931035,0.3890784982935154,0.38461538461538464,0.40468227424749165,0.40202702702702703,0.40202702702702703,0.4197952218430034,0.43537414965986393,0.4222972972972973,0.38613861386138615,0.40131578947368424,0.34415584415584416,0.33116883116883117,0.3818770226537217,0.4318181818181818,0.5339805825242718,0.6416938110749185,0.7198697068403909,0.755700325732899,0.7198697068403909,0.6907894736842105,0.6870748299319728,0.6973684210526315,0.6688524590163935,0.5973154362416108,0.6013513513513513,0.5488215488215489,0.559322033898305,0.5187713310580204,0.5069444444444444,0.5425531914893617,0.5776173285198556,0.573943661971831,0.5354609929078015,0.5053763440860215,0.4929078014184397,0.4875444839857651,0.4892086330935252,0.51985559566787,0.46494464944649444,0.4290909090909091,0.36330935251798563,0.4007220216606498,0.39705882352941174
2005,0.19020637388457498,0.2028985507246377,0.19014084507042253,0.15625,0.13333333333333333,0.11428571428571428,0.10071942446043165,0.07526881720430108,0.07246376811594203,0.058823529411764705,0.07220216606498195,0.08029197080291971,0.09454545454545454,0.08273381294964029,0.06810035842293907,0.05693950177935943,0.041811846689895474,0.042105263157894736,0.05755395683453238,0.05714285714285714,0.042704626334519574,0.03508771929824561,0.02422145328719723,0.027874564459930314,0.03767123287671233,0.04513888888888889,0.04452054794520548,0.05555555555555555,0.05653710247349823,0.06666666666666667,0.07241379310344828,0.07903780068728522,0.07317073170731707,0.08275862068965517,0.06872852233676977,0.06825938566552901,0.06597222222222222,0.08421052631578947,0.0896551724137931,0.10954063604240283,0.13286713286713286,0.1872791519434629,0.2736842105263158,0.3776223776223776,0.5261324041811847,0.7281879194630873,0.8959731543624161,0.9222972972972973,0.9531772575250836,0.9186440677966101,0.902027027027027,0.87248322147651,0.8040540540540541,0.7050847457627119,0.654485049833887,0.6887417218543046,0.6812080536912751,0.6397306397306397,0.6655290102389079,0.6423611111111112,0.5816326530612245,0.5326460481099656,0.5069444444444444,0.5121951219512195,0.5211267605633803,0.4807017543859649,0.5035460992907801
5869,0.21138460226939101,0.14576271186440679,0.16610169491525423,0.2236842105263158,0.24324324324324326,0.29431438127090304,0.3543046357615894,0.35906040268456374,0.3566666666666667,0.3612040133779264,0.35906040268456374,0.4175084175084175,0.4429530201342282,0.4175084175084175,0.375,0.3401360544217687,0.310580204778157,0.3413793103448276,0.3633217993079585,0.37755102040816324,0.36486486486486486,0.37037037037037035,0.3825503355704698,0.39864864864864863,0.44673539518900346,0.48936170212765956,0.41785714285714287,0.3971119133574007,0.3890909090909091,0.3669064748201439,0.4,0.38489208633093525,0.34385964912280703,0.3107142857142857,0.30935251798561153,0.31654676258992803,0.3892857142857143,0.4225352112676056,0.5,0.5880281690140845,0.6070175438596491,0.6619718309859155,0.6501766784452296,0.6689895470383276,0.6537102473498233,0.6655172413793103,0.6306620209059234,0.6548042704626335,0.6344086021505376,0.6512455516014235,0.5669014084507042,0.5306859205776173,0.5330882352941176,0.5457875457875457,0.5787545787545788,0.5756457564575646,0.5645756457564576,0.4961832061068702,0.5019305019305019,0.5151515151515151,0.5440613026819924,0.5598455598455598,0.5402298850574713,0.5018867924528302,0.5172413793103449,0.5280898876404494,0.5454545454545454
4036,0.155125458573457,0.10855263157894737,0.11589403973509933,0.10423452768729642,0.1038961038961039,0.10855263157894737,0.12786885245901639,0.11666666666666667,0.1174496644295302,0.09966777408637874,0.1,0.09395973154362416,0.09698996655518395,0.0858085808580858,0.08653846153846154,0.0761904761904762,0.09872611464968153,0.1064516129032258,0.15112540192926044,0.17475728155339806,0.18241042345276873,0.1791530944625407,0.1870967741935484,0.20711974110032363,0.2305194805194805,0.23102310231023102,0.2145214521452145,0.1986754966887417,0.20327868852459016,0.19407894736842105,0.21,0.22,0.18688524590163935,0.19078947368421054,0.18181818181818182,0.18394648829431437,0.17114093959731544,0.18120805369127516,0.19798657718120805,0.24067796610169492,0.34459459459459457,0.42662116040955633,0.5314685314685315,0.6062717770034843,0.6445993031358885,0.7209302325581395,0.76,0.7674418604651163,0.7704918032786885,0.7649006622516556,0.7610921501706485,0.7172413793103448,0.6982456140350877,0.675,0.6901408450704225,0.7027972027972028,0.6872852233676976,0.6132404181184669,0.5138888888888888,0.53125,0.5294117647058824,0.5302491103202847,0.5409252669039146,0.5770609318996416,0.5328467153284672,0.5054151624548736,0.5073529411764706
4644,0.10148595276987199,0.023809523809523808,0.023809523809523808,0.0234375,0.02702702702702703,0.03802281368821293,0.03474903474903475,0.03076923076923077,0.03802281368821293,0.034220532319391636,0.03787878787878788,0.05343511450381679,0.07894736842105263,0.07777777777777778,0.07777777777777778,0.06415094339622641,0.05128205128205128,0.05860805860805861,0.06545454545454546,0.05904059040590406,0.04059040590405904,0.032846715328467155,0.02973977695167286,0.02631578947368421,0.022988505747126436,0.01556420233463035,0.011627906976744186,0.003816793893129771,0.0037735849056603774,0.0037593984962406013,0.0037593984962406013,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8608,0.148787715804065,0.08303249097472924,0.08992805755395683,0.10247349823321555,0.12280701754385964,0.13636363636363635,0.14726027397260275,0.14576271186440679,0.12837837837837837,0.12040133779264214,0.11148648648648649,0.08163265306122448,0.06440677966101695,0.04304635761589404,0.03289473684210526,0.019801980198019802,0.019933554817275746,0.033444816053511704,0.033783783783783786,0.033783783783783786,0.03389830508474576,0.03424657534246575,0.030716723549488054,0.030405405405405407,0.023178807947019868,0.016556291390728478,0.006578947368421052,0.006557377049180328,0.0033222591362126247,0.003367003367003367,0.003389830508474576,0.003424657534246575,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9925,0.11595328567200301,0.04878048780487805,0.04897959183673469,0.04878048780487805,0.04065040650406504,0.04878048780487805,0.04780876494023904,0.047619047619047616,0.039525691699604744,0.0392156862745098,0.028455284552845527,0.028455284552845527,0.024096385542168676,0.016,0.007936507936507936,0.00398406374501992,0.003937007874015748,0.0038461538461538464,0.0,0.0,0.0,0.003816793893129771,0.0037735849056603774,0.0037174721189591076,0.003703703703703704,0.0036496350364963502,0.0036231884057971015,0.0035842293906810036,0.0,0.0,0.0,0.0035460992907801418,0.0035211267605633804,0.003676470588235294,0.0036231884057971015,0.003676470588235294,0.003703703703703704,0.007547169811320755,0.018726591760299626,0.025830258302583026,0.025454545454545455,0.05128205128205128,0.08363636363636363,0.0948905109489051,0.10507246376811594,0.14035087719298245,0.1482758620689655,0.1527777777777778,0.21071428571428572,0.22743682310469315,0.26714801444043323,0.30604982206405695,0.4136690647482014,0.47058823529411764,0.5682656826568265,0.6413043478260869,0.6934306569343066,0.7427536231884058,0.7472924187725631,0.725,0.7345454545454545,0.7101449275362319,0.6801470588235294,0.662962962962963,0.620817843866171,0.650375939849624,0.6150943396226415
