Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
785,0.22233069844078301,0.11842105263157894,0.10714285714285714,0.10222222222222223,0.09375,0.08520179372197309,0.11353711790393013,0.10460251046025104,0.11788617886178862,0.11983471074380166,0.125,0.13934426229508196,0.12903225806451613,0.13545816733067728,0.168,0.21224489795918366,0.23107569721115537,0.27380952380952384,0.30278884462151395,0.324,0.33992094861660077,0.3682170542635659,0.3816793893129771,0.4,0.40304182509505704,0.39849624060150374,0.4220532319391635,0.4339622641509434,0.40601503759398494,0.3940520446096654,0.4072727272727273,0.3759124087591241,0.34767025089605735,0.35231316725978645,0.32269503546099293,0.30985915492957744,0.31448763250883394,0.31690140845070425,0.32616487455197135,0.3273381294964029,0.3115942028985507,0.33093525179856115,0.38267148014440433,0.3678571428571429,0.36330935251798563,0.33797909407665505,0.34507042253521125,0.314878892733564,0.2682926829268293,0.24398625429553264,0.23972602739726026,0.2517482517482518,0.2629757785467128,0.2596491228070175,0.2613240418118467,0.27526132404181186,0.2827586206896552,0.35135135135135137,0.43197278911564624,0.48299319727891155,0.6598639455782312,0.7422680412371134,0.8020477815699659,0.8048780487804879,0.7730263157894737,0.7450331125827815,0.6821192052980133
8524,0.132854936696822,0.09302325581395349,0.10038610038610038,0.10384615384615385,0.0933852140077821,0.08560311284046693,0.06923076923076923,0.06976744186046512,0.07569721115537849,0.06772908366533864,0.052845528455284556,0.048,0.04365079365079365,0.0321285140562249,0.032388663967611336,0.027888446215139442,0.023809523809523808,0.02,0.01195219123505976,0.00796812749003984,0.008032128514056224,0.007936507936507936,0.00392156862745098,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,0.21676805519382503,0.05952380952380952,0.0846774193548387,0.12749003984063745,0.17391304347826086,0.24302788844621515,0.33984375,0.36328125,0.40310077519379844,0.4541832669322709,0.4717741935483871,0.4773662551440329,0.4918032786885246,0.46825396825396826,0.4779116465863454,0.5078740157480315,0.49800796812749004,0.476,0.48616600790513836,0.5269230769230769,0.5285171102661597,0.5419847328244275,0.5095785440613027,0.4866920152091255,0.483271375464684,0.41947565543071164,0.39325842696629215,0.40671641791044777,0.34558823529411764,0.33955223880597013,0.379182156133829,0.35447761194029853,0.37453183520599254,0.3860294117647059,0.40808823529411764,0.4222222222222222,0.42066420664206644,0.41544117647058826,0.379182156133829,0.35424354243542433,0.337037037037037,0.3345724907063197,0.37545126353790614,0.3862815884476534,0.3898916967509025,0.3914590747330961,0.3591549295774648,0.3392226148409894,0.3356164383561644,0.3707482993197279,0.3593220338983051,0.3741496598639456,0.3767123287671233,0.40625,0.4230769230769231,0.3944636678200692,0.3391003460207612,0.3392226148409894,0.3298245614035088,0.3591549295774648,0.37943262411347517,0.47703180212014135,0.5985915492957746,0.6713286713286714,0.711038961038961,0.6990291262135923,0.7206349206349206
853,0.0912254283728544,0.042801556420233464,0.04247104247104247,0.02702702702702703,0.03137254901960784,0.03515625,0.02734375,0.02734375,0.015625,0.019762845849802372,0.0196078431372549,0.019762845849802372,0.015625,0.007782101167315175,0.007874015748031496,0.007936507936507936,0.00784313725490196,0.0038910505836575876,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8572,0.0871243254397996,0.026415094339622643,0.03745318352059925,0.04119850187265917,0.040740740740740744,0.04428044280442804,0.03663003663003663,0.039568345323741004,0.02909090909090909,0.029197080291970802,0.02197802197802198,0.014652014652014652,0.014598540145985401,0.014234875444839857,0.014084507042253521,0.014134275618374558,0.013937282229965157,0.010416666666666666,0.006825938566552901,0.003367003367003367,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.18714914518059197,0.17796610169491525,0.18421052631578946,0.21304347826086956,0.2236842105263158,0.2324561403508772,0.27586206896551724,0.27615062761506276,0.2838983050847458,0.2627118644067797,0.2647058823529412,0.27049180327868855,0.25806451612903225,0.23412698412698413,0.23228346456692914,0.204,0.204,0.17338709677419356,0.14457831325301204,0.14624505928853754,0.1541501976284585,0.1422924901185771,0.17647058823529413,0.15625,0.16666666666666666,0.1556420233463035,0.13846153846153847,0.12840466926070038,0.12595419847328243,0.12692307692307692,0.12062256809338522,0.12549019607843137,0.12109375,0.12790697674418605,0.1198501872659176,0.12595419847328243,0.14661654135338345,0.16356877323420074,0.13703703703703704,0.13970588235294118,0.15467625899280577,0.13380281690140844,0.14685314685314685,0.17770034843205576,0.18947368421052632,0.20350877192982456,0.21052631578947367,0.23214285714285715,0.26618705035971224,0.2974910394265233,0.2949640287769784,0.2961672473867596,0.2743055555555556,0.2727272727272727,0.3041958041958042,0.2986111111111111,0.27364864864864863,0.27364864864864863,0.3087248322147651,0.3211920529801324,0.43278688524590164,0.5588235294117647,0.6677524429967426,0.7953795379537953,0.8364779874213837,0.853125,0.8526645768025078
3067,0.168113373359665,0.030837004405286344,0.008771929824561403,0.008658008658008658,0.008695652173913044,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6359,0.216547614184674,0.0859375,0.11811023622047244,0.17131474103585656,0.20816326530612245,0.26506024096385544,0.316,0.3225806451612903,0.31451612903225806,0.304,0.28,0.25301204819277107,0.22727272727272727,0.21338912133891214,0.24267782426778242,0.2742616033755274,0.3375,0.363265306122449,0.392,0.3902439024390244,0.4122448979591837,0.41935483870967744,0.4112903225806452,0.4087301587301587,0.40725806451612906,0.388,0.3858267716535433,0.44129554655870445,0.448,0.46062992125984253,0.45849802371541504,0.4722222222222222,0.42971887550200805,0.4666666666666667,0.45098039215686275,0.39763779527559057,0.42745098039215684,0.42248062015503873,0.3937007874015748,0.37890625,0.3576923076923077,0.35984848484848486,0.3639705882352941,0.3271375464684015,0.30711610486891383,0.34074074074074073,0.32567049808429116,0.3346153846153846,0.33079847908745247,0.3076923076923077,0.26996197718631176,0.2509505703422053,0.21933085501858737,0.22262773722627738,0.22992700729927007,0.19636363636363635,0.20577617328519857,0.23809523809523808,0.2767527675276753,0.30223880597014924,0.379182156133829,0.46037735849056605,0.4962121212121212,0.6096654275092936,0.7024221453287197,0.7889273356401384,0.7993079584775087
9386,0.127179723384324,0.06985294117647059,0.07011070110701106,0.06227106227106227,0.055350553505535055,0.05818181818181818,0.060498220640569395,0.05517241379310345,0.051194539249146756,0.03806228373702422,0.03103448275862069,0.037800687285223365,0.03484320557491289,0.031914893617021274,0.027972027972027972,0.028268551236749116,0.021052631578947368,0.017482517482517484,0.014234875444839857,0.010452961672473868,0.006944444444444444,0.003484320557491289,0.0035211267605633804,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7902,0.135780211625388,0.0636042402826855,0.07719298245614035,0.09407665505226481,0.11888111888111888,0.12323943661971831,0.12811387900355872,0.12195121951219512,0.11643835616438356,0.10884353741496598,0.07508532423208192,0.058419243986254296,0.03496503496503497,0.028169014084507043,0.013937282229965157,0.010676156583629894,0.0036231884057971015,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
