Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6241,0.20320482008392002,0.06072874493927125,0.10040160642570281,0.14516129032258066,0.16996047430830039,0.19367588932806323,0.23461538461538461,0.23282442748091603,0.2558139534883721,0.30115830115830117,0.3215686274509804,0.2846153846153846,0.24528301886792453,0.24074074074074073,0.19852941176470587,0.18450184501845018,0.17037037037037037,0.15441176470588236,0.11808118081180811,0.09420289855072464,0.0695970695970696,0.047619047619047616,0.05185185185185185,0.0539568345323741,0.05319148936170213,0.05714285714285714,0.05357142857142857,0.05454545454545454,0.05128205128205128,0.05223880597014925,0.05970149253731343,0.05555555555555555,0.060836501901140684,0.07777777777777778,0.07749077490774908,0.07777777777777778,0.08,0.07971014492753623,0.08178438661710037,0.06766917293233082,0.06844106463878327,0.05303030303030303,0.03383458646616541,0.026119402985074626,0.026022304832713755,0.025830258302583026,0.0299625468164794,0.03816793893129771,0.045627376425855515,0.055762081784386616,0.09225092250922509,0.12857142857142856,0.2007168458781362,0.26811594202898553,0.36917562724014336,0.5698924731182796,0.7419354838709677,0.8647686832740213,0.896797153024911,0.8992805755395683,0.8700361010830325,0.8700361010830325,0.8639705882352942,0.828996282527881,0.7536231884057971,0.7285714285714285,0.6819787985865724
1236,0.11385457479627802,0.004424778761061947,0.004347826086956522,0.00881057268722467,0.008733624454148471,0.01762114537444934,0.017777777777777778,0.022026431718061675,0.017391304347826087,0.01276595744680851,0.0125,0.012295081967213115,0.024691358024691357,0.025,0.02092050209205021,0.02127659574468085,0.017391304347826087,0.017316017316017316,0.016877637130801686,0.01652892561983471,0.00823045267489712,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.12053823778987899,0.02575107296137339,0.03508771929824561,0.03508771929824561,0.02654867256637168,0.03017241379310345,0.0423728813559322,0.03375527426160337,0.03347280334728033,0.029045643153526972,0.03347280334728033,0.03305785123966942,0.02459016393442623,0.024793388429752067,0.020491803278688523,0.02066115702479339,0.024691358024691357,0.020242914979757085,0.012096774193548387,0.01195219123505976,0.01568627450980392,0.01953125,0.024096385542168676,0.0199203187250996,0.027450980392156862,0.03543307086614173,0.043478260869565216,0.03474903474903475,0.034220532319391636,0.03065134099616858,0.02973977695167286,0.026415094339622643,0.018726591760299626,0.015209125475285171,0.007633587786259542,0.0038314176245210726,0.003787878787878788,0.0037593984962406013,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0036231884057971015,0.0036231884057971015,0.007220216606498195,0.01090909090909091,0.014336917562724014,0.014285714285714285,0.02158273381294964,0.03546099290780142,0.05017921146953405,0.07553956834532374,0.07829181494661921,0.09540636042402827,0.13636363636363635,0.17482517482517482,0.21875,0.2682926829268293,0.34375,0.42567567567567566,0.4931506849315068,0.5792880258899676,0.6320754716981132,0.6886792452830188
8960,0.143819366855314,0.048458149779735685,0.048458149779735685,0.04782608695652174,0.059574468085106386,0.07112970711297072,0.06967213114754098,0.06938775510204082,0.07851239669421488,0.08032128514056225,0.06910569105691057,0.06048387096774194,0.032,0.027559055118110236,0.023622047244094488,0.011673151750972763,0.011538461538461539,0.011406844106463879,0.0037735849056603774,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,0.145989426609594,0.1821561338289963,0.19029850746268656,0.21348314606741572,0.22304832713754646,0.2379182156133829,0.2490566037735849,0.23574144486692014,0.21455938697318008,0.1811320754716981,0.13909774436090225,0.09665427509293681,0.06666666666666667,0.0421455938697318,0.027131782945736434,0.022900763358778626,0.01532567049808429,0.011494252873563218,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4569,0.179351443261839,0.09923664122137404,0.07604562737642585,0.06343283582089553,0.04797047970479705,0.04119850187265917,0.045283018867924525,0.040740740740740744,0.03676470588235294,0.033210332103321034,0.03333333333333333,0.025735294117647058,0.021897810218978103,0.021897810218978103,0.01824817518248175,0.010948905109489052,0.007272727272727273,0.007246376811594203,0.007326007326007326,0.007380073800738007,0.007380073800738007,0.0072992700729927005,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,0.0848625684913713,0.0398406374501992,0.04435483870967742,0.04032258064516129,0.02032520325203252,0.01593625498007968,0.008097165991902834,0.004016064257028112,0.00411522633744856,0.00816326530612245,0.004081632653061225,0.003968253968253968,0.007905138339920948,0.008,0.007874015748031496,0.00796812749003984,0.00392156862745098,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,0.197837345983135,0.1078838174273859,0.14583333333333334,0.1728395061728395,0.19583333333333333,0.2033195020746888,0.2231404958677686,0.22406639004149378,0.25311203319502074,0.2594142259414226,0.26229508196721313,0.27459016393442626,0.27755102040816326,0.28286852589641437,0.25396825396825395,0.2619047619047619,0.2723735408560311,0.2559055118110236,0.21031746031746032,0.20392156862745098,0.18992248062015504,0.15267175572519084,0.13358778625954199,0.11406844106463879,0.1018867924528302,0.09328358208955224,0.07924528301886792,0.08108108108108109,0.09230769230769231,0.10943396226415095,0.10820895522388059,0.11524163568773234,0.0996309963099631,0.11469534050179211,0.09782608695652174,0.1079136690647482,0.11191335740072202,0.10431654676258993,0.10752688172043011,0.11956521739130435,0.15770609318996415,0.16428571428571428,0.18085106382978725,0.16549295774647887,0.16607773851590105,0.15087719298245614,0.17437722419928825,0.1897810218978102,0.2271062271062271,0.31343283582089554,0.43911439114391143,0.572992700729927,0.7355072463768116,0.8291814946619217,0.8785714285714286,0.9128919860627178,0.887719298245614,0.8409893992932862,0.7667844522968198,0.7642857142857142,0.7132616487455197,0.7021276595744681,0.7052631578947368,0.7142857142857143,0.7013422818791947,0.6577181208053692,0.5858585858585859
3470,0.146852119942196,0.029850746268656716,0.022304832713754646,0.018656716417910446,0.014814814814814815,0.003663003663003663,0.0036363636363636364,0.0036496350364963502,0.0036496350364963502,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.103624661901267,0.04961832061068702,0.05791505791505792,0.0694980694980695,0.08267716535433071,0.0873015873015873,0.09727626459143969,0.10384615384615385,0.10344827586206896,0.09652509652509653,0.08267716535433071,0.07450980392156863,0.0546875,0.0390625,0.031007751937984496,0.01937984496124031,0.015444015444015444,0.011583011583011582,0.00390625,0.00390625,0.003875968992248062,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968253968253968,0.004,0.00390625,0.0038910505836575876,0.0037735849056603774,0.003745318352059925,0.0036231884057971015,0.0035971223021582736,0.007142857142857143,0.0035587188612099642,0.0035087719298245615,0.01056338028169014,0.017482517482517484,0.02142857142857143,0.046263345195729534,0.05714285714285714,0.0683453237410072,0.09090909090909091,0.12,0.16129032258064516,0.18345323741007194,0.2028985507246377,0.2545454545454545,0.27402135231316727,0.33090909090909093,0.36996336996337,0.4416961130742049,0.5266903914590747,0.5886524822695035
4491,0.184274566895328,0.11387900355871886,0.1494661921708185,0.1853146853146853,0.22569444444444445,0.25,0.2638888888888889,0.2972027972027972,0.3125,0.3157894736842105,0.2951388888888889,0.28027681660899656,0.22569444444444445,0.2049469964664311,0.18149466192170818,0.15845070422535212,0.1258741258741259,0.1,0.07368421052631578,0.060498220640569395,0.035842293906810034,0.028268551236749116,0.021505376344086023,0.010714285714285714,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5236,0.0923125194152817,0.004032258064516129,0.00398406374501992,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6786,0.0984091784746852,0.06642066420664207,0.06343283582089553,0.06367041198501873,0.058823529411764705,0.05454545454545454,0.06642066420664207,0.08363636363636363,0.07326007326007326,0.07407407407407407,0.06666666666666667,0.06227106227106227,0.05776173285198556,0.05693950177935943,0.0498220640569395,0.0498220640569395,0.03873239436619718,0.03180212014134275,0.039568345323741004,0.03663003663003663,0.02564102564102564,0.025735294117647058,0.02214022140221402,0.018656716417910446,0.022727272727272728,0.019011406844106463,0.018726591760299626,0.014925373134328358,0.011235955056179775,0.0072992700729927005,0.007272727272727273,0.007272727272727273,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7473,0.20024579813471102,0.0954356846473029,0.13168724279835392,0.1728395061728395,0.2,0.19421487603305784,0.20901639344262296,0.20491803278688525,0.2,0.18951612903225806,0.16205533596837945,0.13178294573643412,0.10344827586206896,0.10566037735849057,0.0842911877394636,0.10384615384615385,0.08139534883720931,0.08267716535433071,0.07905138339920949,0.07450980392156863,0.05078125,0.05660377358490566,0.05303030303030303,0.045627376425855515,0.034482758620689655,0.030534351145038167,0.03816793893129771,0.03076923076923077,0.03802281368821293,0.04887218045112782,0.0599250936329588,0.05303030303030303,0.052434456928838954,0.04924242424242424,0.047619047619047616,0.051470588235294115,0.055762081784386616,0.055762081784386616,0.04887218045112782,0.05204460966542751,0.04477611940298507,0.033707865168539325,0.022058823529411766,0.01824817518248175,0.010869565217391304,0.010830324909747292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,0.188556641049217,0.15037593984962405,0.17228464419475656,0.21132075471698114,0.21851851851851853,0.22053231939163498,0.20300751879699247,0.1970260223048327,0.17037037037037037,0.15357142857142858,0.11702127659574468,0.099644128113879,0.0851063829787234,0.06529209621993128,0.061016949152542375,0.07241379310344828,0.07903780068728522,0.07958477508650519,0.08532423208191127,0.09215017064846416,0.08191126279863481,0.08080808080808081,0.08389261744966443,0.087248322147651,0.07308970099667775,0.07718120805369127,0.06666666666666667,0.06375838926174497,0.06375838926174497,0.040268456375838924,0.03278688524590164,0.038834951456310676,0.03559870550161812,0.03257328990228013,0.03278688524590164,0.033112582781456956,0.026143790849673203,0.023026315789473683,0.016722408026755852,0.016778523489932886,0.01,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6539,0.13763291112845802,0.04905660377358491,0.04887218045112782,0.04924242424242424,0.05384615384615385,0.04633204633204633,0.04633204633204633,0.04633204633204633,0.03802281368821293,0.04198473282442748,0.046153846153846156,0.053231939163498096,0.048327137546468404,0.04814814814814815,0.04411764705882353,0.037037037037037035,0.02973977695167286,0.022556390977443608,0.015151515151515152,0.011450381679389313,0.0038022813688212928,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,0.0842113207327202,0.008695652173913044,0.004347826086956522,0.004273504273504274,0.004219409282700422,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.00392156862745098,0.007692307692307693,0.011235955056179775,0.014925373134328358,0.01858736059479554,0.01845018450184502,0.018315018315018316,0.018115942028985508,0.018315018315018316,0.02181818181818182,0.011235955056179775,0.014705882352941176,0.014598540145985401,0.014598540145985401,0.014814814814814815,0.007326007326007326,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
