Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
1770,0.0860567713098135,0.007751937984496124,0.007662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.186149590619607,0.14225941422594143,0.128099173553719,0.13278008298755187,0.11885245901639344,0.11570247933884298,0.10743801652892562,0.09465020576131687,0.08264462809917356,0.0728744939271255,0.06451612903225806,0.05976095617529881,0.05058365758754864,0.0546875,0.05859375,0.0625,0.078125,0.10546875,0.125,0.13438735177865613,0.14960629921259844,0.1821705426356589,0.18702290076335878,0.24521072796934865,0.30916030534351147,0.3657587548638132,0.4732824427480916,0.5789473684210527,0.6554307116104869,0.7518796992481203,0.7910447761194029,0.7954545454545454,0.7765151515151515,0.7509433962264151,0.724907063197026,0.7340823970037453,0.6816479400749064,0.6666666666666666,0.6750902527075813,0.6798561151079137,0.7153284671532847,0.644927536231884,0.6213235294117647,0.6327272727272727,0.5992779783393501,0.5328467153284672,0.5740072202166066,0.5620437956204379,0.5035971223021583,0.5265017667844523,0.5602836879432624,0.5793103448275863,0.5476190476190477,0.5168918918918919,0.5322033898305085,0.5491525423728814,0.5665529010238908,0.5506756756756757,0.4478114478114478,0.47297297297297297,0.44333333333333336,0.43243243243243246,0.4067796610169492,0.41724137931034483,0.3944636678200692,0.3568904593639576,0.37894736842105264
1840,0.176258071546908,0.12350597609561753,0.12698412698412698,0.14979757085020243,0.16666666666666666,0.18110236220472442,0.18992248062015504,0.17578125,0.17391304347826086,0.16602316602316602,0.16666666666666666,0.17928286852589642,0.17338709677419356,0.1626984126984127,0.1422924901185771,0.14682539682539683,0.1482889733840304,0.18007662835249041,0.19622641509433963,0.26217228464419473,0.31835205992509363,0.40601503759398494,0.5427509293680297,0.6441947565543071,0.7415730337078652,0.8081180811808119,0.8424908424908425,0.8424908424908425,0.8676470588235294,0.8154981549815498,0.7962962962962963,0.7216117216117216,0.6666666666666666,0.6417910447761194,0.6483516483516484,0.6496350364963503,0.6057347670250897,0.6298932384341637,0.6126760563380281,0.6083916083916084,0.5543859649122806,0.5422535211267606,0.5340501792114696,0.5212765957446809,0.49642857142857144,0.48,0.48880597014925375,0.42962962962962964,0.4249084249084249,0.45185185185185184,0.4291044776119403,0.4316546762589928,0.4092526690391459,0.4107142857142857,0.4072727272727273,0.39416058394160586,0.3467153284671533,0.3176895306859206,0.2825278810408922,0.26037735849056604,0.2397003745318352,0.2696629213483146,0.2781954887218045,0.28735632183908044,0.2679245283018868,0.26217228464419473,0.25830258302583026
8404,0.14833415081375304,0.02112676056338028,0.0313588850174216,0.031141868512110725,0.03146853146853147,0.031914893617021274,0.039285714285714285,0.03914590747330961,0.025362318840579712,0.02197802197802198,0.014545454545454545,0.014285714285714285,0.010830324909747292,0.010752688172043012,0.01079136690647482,0.0035842293906810036,0.0036101083032490976,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0944509079621639,0.014285714285714285,0.014336917562724014,0.010676156583629894,0.0036101083032490976,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,0.14461703079287,0.044,0.027777777777777776,0.02766798418972332,0.02390438247011952,0.02766798418972332,0.027559055118110236,0.024096385542168676,0.019762845849802372,0.03543307086614173,0.031007751937984496,0.02681992337164751,0.0234375,0.0234375,0.03125,0.0234375,0.0234375,0.026717557251908396,0.018867924528301886,0.048327137546468404,0.05263157894736842,0.0708955223880597,0.08045977011494253,0.08914728682170543,0.09652509652509653,0.10077519379844961,0.10276679841897234,0.1067193675889328,0.11067193675889328,0.10384615384615385,0.13636363636363635,0.13076923076923078,0.1576923076923077,0.20446096654275092,0.241635687732342,0.2788104089219331,0.3382352941176471,0.4703703703703704,0.5431654676258992,0.6363636363636364,0.7028985507246377,0.781021897810219,0.8007380073800738,0.8086642599277978,0.8014440433212996,0.8210526315789474,0.7649122807017544,0.7465277777777778,0.7202797202797203,0.6851211072664359,0.6597222222222222,0.654485049833887,0.652317880794702,0.5958904109589042,0.5627118644067797,0.5773195876288659,0.5882352941176471,0.5381944444444444,0.5605536332179931,0.5640138408304498,0.5769230769230769,0.5363321799307958,0.46689895470383275,0.4740484429065744,0.41134751773049644,0.4483985765124555,0.48398576512455516
1831,0.11242787910159698,0.06498194945848375,0.06474820143884892,0.06451612903225806,0.06666666666666667,0.06405693950177936,0.05054151624548736,0.039568345323741004,0.025362318840579712,0.025362318840579712,0.018315018315018316,0.014598540145985401,0.007272727272727273,0.0036496350364963502,0.007246376811594203,0.018518518518518517,0.03345724907063197,0.045283018867924525,0.052434456928838954,0.0898876404494382,0.10181818181818182,0.11387900355871886,0.14285714285714285,0.17216117216117216,0.18450184501845018,0.21691176470588236,0.23985239852398524,0.29304029304029305,0.35471698113207545,0.38345864661654133,0.4148148148148148,0.43820224719101125,0.44029850746268656,0.4962962962962963,0.5353159851301115,0.5808823529411765,0.6072727272727273,0.6204379562043796,0.6309963099630996,0.654275092936803,0.673992673992674,0.6417910447761194,0.6263736263736264,0.5641025641025641,0.5461254612546126,0.5424354243542435,0.5613382899628253,0.5355805243445693,0.5381679389312977,0.5517241379310345,0.5555555555555556,0.5276752767527675,0.5148148148148148,0.4927007299270073,0.48375451263537905,0.4833948339483395,0.4708029197080292,0.4797047970479705,0.4659090909090909,0.46564885496183206,0.46875,0.4280155642023346,0.3671875,0.35797665369649806,0.3540856031128405,0.36470588235294116,0.41472868217054265
5504,0.150418843410444,0.04597701149425287,0.04198473282442748,0.02681992337164751,0.02681992337164751,0.019011406844106463,0.011235955056179775,0.00749063670411985,0.007434944237918215,0.007434944237918215,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007434944237918215,0.00749063670411985,0.0038022813688212928,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,0.155642141960561,0.1875,0.18493150684931506,0.19727891156462585,0.18855218855218855,0.1643835616438356,0.14776632302405499,0.13058419243986255,0.13745704467353953,0.12413793103448276,0.11072664359861592,0.09931506849315068,0.10139860139860139,0.11072664359861592,0.10452961672473868,0.10526315789473684,0.10069444444444445,0.11702127659574468,0.14084507042253522,0.17421602787456447,0.20761245674740483,0.24398625429553264,0.2935153583617747,0.36577181208053694,0.4222972972972973,0.4863013698630137,0.5429553264604811,0.6013745704467354,0.6598639455782312,0.6506849315068494,0.6875,0.708185053380783,0.6931407942238267,0.673992673992674,0.6498194945848376,0.6344086021505376,0.602112676056338,0.6132404181184669,0.5679442508710801,0.593103448275862,0.5470383275261324,0.5993150684931506,0.6472602739726028,0.6118881118881119,0.6188811188811189,0.541095890410959,0.5448275862068965,0.479020979020979,0.4727272727272727,0.4659498207885305,0.4657039711191336,0.4929078014184397,0.48056537102473496,0.5357142857142857,0.49635036496350365,0.4907749077490775,0.47924528301886793,0.4790874524714829,0.44696969696969696,0.4128787878787879,0.41198501872659177,0.3931297709923664,0.33079847908745247,0.3805970149253731,0.41697416974169743,0.45018450184501846,0.44485294117647056
5704,0.14697888365481002,0.038461538461538464,0.03409090909090909,0.03065134099616858,0.02247191011235955,0.022556390977443608,0.011363636363636364,0.01090909090909091,0.011029411764705883,0.007272727272727273,0.0036231884057971015,0.003676470588235294,0.007352941176470588,0.007246376811594203,0.0072992700729927005,0.007220216606498195,0.007380073800738007,0.007220216606498195,0.007272727272727273,0.007434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
