Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
1770,0.0860567713098135,0.007751937984496124,0.007662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.186149590619607,0.14225941422594143,0.128099173553719,0.13278008298755187,0.11885245901639344,0.11570247933884298,0.10743801652892562,0.09465020576131687,0.08264462809917356,0.0728744939271255,0.06451612903225806,0.05976095617529881,0.05058365758754864,0.0546875,0.05859375,0.0625,0.06923076923076923,0.07782101167315175,0.09689922480620156,0.09302325581395349,0.07936507936507936,0.07003891050583658,0.078125,0.06818181818181818,0.052830188679245285,0.049429657794676805,0.04905660377358491,0.06227106227106227,0.055350553505535055,0.05925925925925926,0.0661764705882353,0.06741573033707865,0.05639097744360902,0.0449438202247191,0.037037037037037035,0.033582089552238806,0.025925925925925925,0.02527075812274368,0.0176678445229682,0.028268551236749116,0.03546099290780142,0.06338028169014084,0.11538461538461539,0.1494661921708185,0.2202797202797203,0.33676975945017185,0.4691780821917808,0.6530612244897959,0.8047138047138047,0.9033333333333333,0.9141914191419142,0.9066666666666666,0.887459807073955,0.8821656050955414,0.864951768488746,0.7928802588996764,0.724025974025974,0.684887459807074,0.6442307692307693,0.6677524429967426,0.6527331189710611,0.645367412140575,0.6084142394822006,0.617363344051447,0.5401929260450161,0.5146579804560261,0.5333333333333333
1840,0.176258071546908,0.12350597609561753,0.12698412698412698,0.14979757085020243,0.16666666666666666,0.18110236220472442,0.18992248062015504,0.17578125,0.17391304347826086,0.16602316602316602,0.16666666666666666,0.17928286852589642,0.17338709677419356,0.1626984126984127,0.1422924901185771,0.1568627450980392,0.14559386973180077,0.14122137404580154,0.12781954887218044,0.11070110701107011,0.10740740740740741,0.1033210332103321,0.0695970695970696,0.06859205776173286,0.06785714285714285,0.06405693950177936,0.07420494699646643,0.08571428571428572,0.0931899641577061,0.10469314079422383,0.11191335740072202,0.12186379928315412,0.1444043321299639,0.12099644128113879,0.11347517730496454,0.11469534050179211,0.10469314079422383,0.08540925266903915,0.08185053380782918,0.08540925266903915,0.12455516014234876,0.16607773851590105,0.23655913978494625,0.29328621908127206,0.3811188811188811,0.49825783972125437,0.6183745583038869,0.7142857142857143,0.8149466192170819,0.8363636363636363,0.8523985239852399,0.8698884758364313,0.8327272727272728,0.7956204379562044,0.7435897435897436,0.706959706959707,0.652014652014652,0.6218181818181818,0.583941605839416,0.6826568265682657,0.6407407407407407,0.6162361623616236,0.5682656826568265,0.5335820895522388,0.5955056179775281,0.5992647058823529,0.5808823529411765
8404,0.14833415081375304,0.02112676056338028,0.0313588850174216,0.031141868512110725,0.03146853146853147,0.031914893617021274,0.039285714285714285,0.03914590747330961,0.025362318840579712,0.02197802197802198,0.014545454545454545,0.014285714285714285,0.010830324909747292,0.010752688172043012,0.01079136690647482,0.010676156583629894,0.0036101083032490976,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0944509079621639,0.014285714285714285,0.014336917562724014,0.010676156583629894,0.0036101083032490976,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,0.14461703079287,0.044,0.027777777777777776,0.02766798418972332,0.02390438247011952,0.02766798418972332,0.027559055118110236,0.024096385542168676,0.019762845849802372,0.03543307086614173,0.031007751937984496,0.02681992337164751,0.0234375,0.0234375,0.03125,0.027237354085603113,0.023346303501945526,0.023255813953488372,0.018656716417910446,0.018518518518518517,0.01845018450184502,0.025925925925925925,0.026217228464419477,0.026415094339622643,0.026615969581749048,0.03007518796992481,0.026415094339622643,0.030303030303030304,0.026217228464419477,0.022813688212927757,0.022222222222222223,0.022222222222222223,0.02973977695167286,0.05925925925925926,0.0661764705882353,0.07380073800738007,0.07806691449814127,0.0898876404494382,0.1037037037037037,0.13818181818181818,0.19494584837545126,0.2302158273381295,0.29285714285714287,0.3971119133574007,0.4929078014184397,0.6272401433691757,0.7535714285714286,0.8237410071942446,0.872791519434629,0.8833922261484098,0.8566433566433567,0.856140350877193,0.8133333333333334,0.7557755775577558,0.6689419795221843,0.6224489795918368,0.5910652920962199,0.5925925925925926,0.6666666666666666,0.6020408163265306,0.6027397260273972,0.6206896551724138,0.5733788395904437,0.5689655172413793,0.5381944444444444,0.5368421052631579,0.4714285714285714
1831,0.11242787910159698,0.06498194945848375,0.06474820143884892,0.06451612903225806,0.06666666666666667,0.06405693950177936,0.05054151624548736,0.039568345323741004,0.025362318840579712,0.025362318840579712,0.018315018315018316,0.014598540145985401,0.007272727272727273,0.0036496350364963502,0.007246376811594203,0.018518518518518517,0.022222222222222223,0.03383458646616541,0.03717472118959108,0.03731343283582089,0.029411764705882353,0.03214285714285714,0.035842293906810034,0.03202846975088968,0.03636363636363636,0.03225806451612903,0.028268551236749116,0.028469750889679714,0.02491103202846975,0.025547445255474453,0.014705882352941176,0.014652014652014652,0.01098901098901099,0.011029411764705883,0.007194244604316547,0.007168458781362007,0.010638297872340425,0.007017543859649123,0.003472222222222222,0.0034602076124567475,0.006968641114982578,0.006968641114982578,0.010526315789473684,0.013888888888888888,0.014134275618374558,0.02120141342756184,0.025089605734767026,0.025179856115107913,0.043010752688172046,0.03914590747330961,0.05714285714285714,0.08741258741258741,0.09491525423728814,0.13043478260869565,0.1717171717171717,0.21070234113712374,0.25925925925925924,0.31864406779661014,0.4105263157894737,0.45714285714285713,0.5390070921985816,0.6340579710144928,0.6826568265682657,0.7054545454545454,0.740072202166065,0.7509025270758123,0.7765567765567766
5504,0.150418843410444,0.04597701149425287,0.04198473282442748,0.02681992337164751,0.02681992337164751,0.019011406844106463,0.011235955056179775,0.00749063670411985,0.007434944237918215,0.007434944237918215,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007434944237918215,0.00749063670411985,0.007633587786259542,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,0.155642141960561,0.1875,0.18493150684931506,0.19727891156462585,0.18855218855218855,0.1643835616438356,0.14776632302405499,0.13058419243986255,0.13745704467353953,0.12413793103448276,0.11072664359861592,0.09931506849315068,0.10139860139860139,0.11072664359861592,0.10452961672473868,0.1048951048951049,0.10175438596491228,0.09859154929577464,0.11347517730496454,0.1245674740484429,0.1206896551724138,0.13356164383561644,0.136986301369863,0.13513513513513514,0.12542372881355932,0.11564625850340136,0.10580204778156997,0.1076388888888889,0.09278350515463918,0.06968641114982578,0.0657439446366782,0.07017543859649122,0.07885304659498207,0.08363636363636363,0.0683453237410072,0.07142857142857142,0.07553956834532374,0.060498220640569395,0.0706713780918728,0.099644128113879,0.1166077738515901,0.13261648745519714,0.15579710144927536,0.175,0.21660649819494585,0.2490974729241877,0.25539568345323743,0.3076923076923077,0.3643122676579926,0.4367816091954023,0.49236641221374045,0.5797665369649806,0.6098484848484849,0.6729323308270677,0.7065637065637066,0.72265625,0.7431906614785992,0.784,0.7609561752988048,0.7114624505928854,0.6640316205533597,0.671875,0.671875,0.66796875,0.6666666666666666,0.7034220532319392,0.6807692307692308
5704,0.14697888365481002,0.038461538461538464,0.03409090909090909,0.03065134099616858,0.02247191011235955,0.022556390977443608,0.011363636363636364,0.01090909090909091,0.011029411764705883,0.007272727272727273,0.0036231884057971015,0.003676470588235294,0.007352941176470588,0.007246376811594203,0.0072992700729927005,0.007194244604316547,0.007326007326007326,0.007142857142857143,0.007194244604316547,0.007220216606498195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
