Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6884,0.0962890623079147,0.04526748971193416,0.04897959183673469,0.0398406374501992,0.0321285140562249,0.02766798418972332,0.0196078431372549,0.01556420233463035,0.011583011583011582,0.007518796992481203,0.0076045627376425855,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0038461538461538464,0.003875968992248062,0.0038910505836575876,0.003861003861003861,0.0038314176245210726,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7781,0.149032924044877,0.05405405405405406,0.05384615384615385,0.05725190839694656,0.06642066420664207,0.08791208791208792,0.09057971014492754,0.08791208791208792,0.08424908424908426,0.09854014598540146,0.11191335740072202,0.10218978102189781,0.11678832116788321,0.09523809523809523,0.09523809523809523,0.09558823529411764,0.11808118081180811,0.12177121771217712,0.12867647058823528,0.13186813186813187,0.1391941391941392,0.14338235294117646,0.16363636363636364,0.20216606498194944,0.20652173913043478,0.2014388489208633,0.24820143884892087,0.354014598540146,0.4468864468864469,0.5202952029520295,0.6214285714285714,0.6956521739130435,0.7491039426523297,0.7709090909090909,0.791970802919708,0.8007380073800738,0.7518796992481203,0.6617647058823529,0.6423357664233577,0.6446886446886447,0.6066176470588235,0.6021897810218978,0.5948905109489051,0.5940959409594095,0.6336996336996337,0.6597222222222222,0.6161971830985915,0.6105263157894737,0.5964285714285714,0.5892857142857143,0.5340501792114696,0.5071942446043165,0.5106382978723404,0.4946236559139785,0.5266903914590747,0.5770609318996416,0.5298245614035088,0.5400696864111498,0.48928571428571427,0.4551971326164875,0.4014336917562724,0.397887323943662,0.36363636363636365,0.3867595818815331,0.398576512455516,0.3665480427046263,0.398576512455516
9221,0.15031790194916503,0.043137254901960784,0.04230769230769231,0.019011406844106463,0.022556390977443608,0.01486988847583643,0.022304832713754646,0.01838235294117647,0.022641509433962263,0.022556390977443608,0.030303030303030304,0.03409090909090909,0.05019305019305019,0.04365079365079365,0.0392156862745098,0.043137254901960784,0.04263565891472868,0.038910505836575876,0.03125,0.02734375,0.023076923076923078,0.019305019305019305,0.015267175572519083,0.01893939393939394,0.015037593984962405,0.011235955056179775,0.007326007326007326,0.003663003663003663,0.003676470588235294,0.003676470588235294,0.0035460992907801418,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,0.20516190293128603,0.10877192982456141,0.11418685121107267,0.1326530612244898,0.17229729729729729,0.23986486486486486,0.3488372093023256,0.4045307443365696,0.4605263157894737,0.5227272727272727,0.5857605177993528,0.6872964169381107,0.7741935483870968,0.7133550488599348,0.7035830618892508,0.672077922077922,0.6225165562913907,0.5980066445182725,0.5838926174496645,0.5476190476190477,0.5119453924914675,0.531986531986532,0.531986531986532,0.5308219178082192,0.5510204081632653,0.63,0.7109634551495017,0.7549668874172185,0.7335526315789473,0.6798679867986799,0.6907894736842105,0.6644951140065146,0.6091205211726385,0.6096774193548387,0.6245954692556634,0.6241830065359477,0.5806451612903226,0.5846645367412141,0.5480769230769231,0.5428571428571428,0.5128205128205128,0.5097402597402597,0.4967532467532468,0.5228758169934641,0.5540983606557377,0.5125786163522013,0.5283018867924528,0.5,0.43973941368078173,0.3883495145631068,0.42574257425742573,0.4657534246575342,0.45517241379310347,0.4623287671232877,0.4261168384879725,0.436426116838488,0.4564459930313589,0.4142857142857143,0.35842293906810035,0.3273381294964029,0.3553113553113553,0.3295880149812734,0.3418181818181818,0.3246268656716418,0.34686346863468637,0.38181818181818183,0.3971119133574007
2005,0.19020637388457498,0.2,0.19572953736654805,0.1888111888111888,0.21678321678321677,0.23487544483985764,0.26523297491039427,0.2775800711743772,0.2733812949640288,0.31386861313868614,0.3284671532846715,0.34545454545454546,0.39636363636363636,0.4014336917562724,0.40070921985815605,0.38380281690140844,0.36619718309859156,0.3380281690140845,0.3107142857142857,0.30141843971631205,0.28368794326241137,0.27017543859649124,0.3181818181818182,0.34375,0.4270833333333333,0.4787234042553192,0.5724381625441696,0.6501766784452296,0.7651245551601423,0.7841726618705036,0.7482517482517482,0.7272727272727273,0.7127659574468085,0.6925795053003534,0.6267605633802817,0.5921985815602837,0.5921985815602837,0.6170212765957447,0.6120996441281139,0.5652173913043478,0.5018181818181818,0.5218978102189781,0.5580524344569289,0.6329588014981273,0.5947955390334573,0.5971731448763251,0.5824561403508772,0.6070175438596491,0.5614035087719298,0.5454545454545454,0.5265017667844523,0.4787234042553192,0.512280701754386,0.5172413793103449,0.4845360824742268,0.49477351916376305,0.476027397260274,0.4645390070921986,0.5017543859649123,0.4876325088339223,0.4964788732394366,0.4456140350877193,0.3900709219858156,0.3723404255319149,0.35714285714285715,0.35251798561151076,0.3333333333333333
5869,0.21138460226939101,0.1360544217687075,0.14625850340136054,0.18811881188118812,0.20677966101694914,0.2195945945945946,0.27,0.2684563758389262,0.26666666666666666,0.28859060402684567,0.3076923076923077,0.37,0.44518272425249167,0.47315436241610737,0.4915254237288136,0.48109965635738833,0.5292096219931272,0.5616438356164384,0.6344827586206897,0.615916955017301,0.6111111111111112,0.5862068965517241,0.5862068965517241,0.5432525951557093,0.5547945205479452,0.5824561403508772,0.5759717314487632,0.6156583629893239,0.6464285714285715,0.6713780918727915,0.6866197183098591,0.671280276816609,0.6666666666666666,0.6394557823129252,0.6326530612244898,0.6644067796610169,0.5939597315436241,0.5855263157894737,0.6013071895424836,0.5732899022801303,0.5292207792207793,0.5292207792207793,0.5935483870967742,0.5941558441558441,0.6,0.584375,0.5111111111111111,0.476038338658147,0.47634069400630913,0.46496815286624205,0.4391025641025641,0.44336569579288027,0.43666666666666665,0.4186046511627907,0.3885135135135135,0.4155405405405405,0.4061433447098976,0.37630662020905925,0.38144329896907214,0.3867595818815331,0.4,0.36042402826855124,0.3776223776223776,0.397212543554007,0.4355400696864111,0.43309859154929575,0.42105263157894735
4036,0.155125458573457,0.10819672131147541,0.11221122112211221,0.10163934426229508,0.09803921568627451,0.10927152317880795,0.11258278145695365,0.10810810810810811,0.10238907849829351,0.08389261744966443,0.07692307692307693,0.08108108108108109,0.06375838926174497,0.046511627906976744,0.03559870550161812,0.03215434083601286,0.03559870550161812,0.04950495049504951,0.06862745098039216,0.07236842105263158,0.07236842105263158,0.08524590163934426,0.08414239482200647,0.08737864077669903,0.09646302250803858,0.10457516339869281,0.09771986970684039,0.1188118811881188,0.14754098360655737,0.20261437908496732,0.24333333333333335,0.32558139534883723,0.41776315789473684,0.5247524752475248,0.62751677852349,0.68561872909699,0.7777777777777778,0.8282828282828283,0.8445945945945946,0.8200692041522492,0.7862068965517242,0.7789473684210526,0.7508896797153025,0.7,0.6845878136200717,0.6825938566552902,0.7068965517241379,0.6996587030716723,0.6608996539792388,0.5924657534246576,0.5563139931740614,0.5381944444444444,0.5179856115107914,0.5359712230215827,0.5415162454873647,0.5330882352941176,0.52,0.5183823529411765,0.483271375464684,0.4358974358974359,0.43636363636363634,0.3940520446096654,0.4606741573033708,0.5193798449612403,0.49019607843137253,0.41312741312741313,0.34765625
4644,0.10148595276987199,0.027777777777777776,0.028,0.027450980392156862,0.02702702702702703,0.034482758620689655,0.03529411764705882,0.03137254901960784,0.023346303501945526,0.023346303501945526,0.015503875968992248,0.011673151750972763,0.007722007722007722,0.007633587786259542,0.0076045627376425855,0.003861003861003861,0.0037735849056603774,0.011194029850746268,0.007380073800738007,0.007462686567164179,0.007434944237918215,0.007326007326007326,0.007518796992481203,0.0076045627376425855,0.0038461538461538464,0.0038461538461538464,0.0038910505836575876,0.003861003861003861,0.007633587786259542,0.011363636363636364,0.011320754716981131,0.011152416356877323,0.014925373134328358,0.015037593984962405,0.015267175572519083,0.015384615384615385,0.011450381679389313,0.007692307692307693,0.0038910505836575876,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8608,0.148787715804065,0.09386281588447654,0.11636363636363636,0.13261648745519714,0.1519434628975265,0.15602836879432624,0.2013888888888889,0.2054794520547945,0.2150170648464164,0.22108843537414966,0.21016949152542372,0.2348993288590604,0.24579124579124578,0.22742474916387959,0.24333333333333335,0.2550335570469799,0.2905405405405405,0.3458904109589041,0.37800687285223367,0.40625,0.4452054794520548,0.4554794520547945,0.4812286689419795,0.4812286689419795,0.4882943143812709,0.5268456375838926,0.5496688741721855,0.5886287625418061,0.6428571428571429,0.7220338983050848,0.7147766323024055,0.7474402730375427,0.7303754266211604,0.6701030927835051,0.6655172413793103,0.6062717770034843,0.6111111111111112,0.5738831615120275,0.5743944636678201,0.6013986013986014,0.5729166666666666,0.5536332179930796,0.5847750865051903,0.570446735395189,0.532871972318339,0.5761589403973509,0.5933333333333334,0.5540540540540541,0.5666666666666667,0.5068493150684932,0.46621621621621623,0.43728813559322033,0.3979591836734694,0.4143835616438356,0.3885135135135135,0.4463087248322148,0.4542372881355932,0.45993031358885017,0.4602076124567474,0.4564459930313589,0.4507042253521127,0.3873239436619718,0.3617021276595745,0.3125,0.28620689655172415,0.3229166666666667,0.3076923076923077
9925,0.11595328567200301,0.048582995951417005,0.048582995951417005,0.04838709677419355,0.04032258064516129,0.04435483870967742,0.04743083003952569,0.038910505836575876,0.02702702702702703,0.026923076923076925,0.02,0.020080321285140562,0.01968503937007874,0.011764705882352941,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
