Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
9194,0.109953052428318,0.05128205128205128,0.047619047619047616,0.058823529411764705,0.06159420289855073,0.06093189964157706,0.04964539007092199,0.045774647887323945,0.04195804195804196,0.04152249134948097,0.03460207612456748,0.02711864406779661,0.023333333333333334,0.03934426229508197,0.04918032786885246,0.05519480519480519,0.0429042904290429,0.05573770491803279,0.04983388704318937,0.046052631578947366,0.039603960396039604,0.039603960396039604,0.042071197411003236,0.032362459546925564,0.03571428571428571,0.026058631921824105,0.026143790849673203,0.023255813953488372,0.019933554817275746,0.02356902356902357,0.030201342281879196,0.030303030303030304,0.0410958904109589,0.030821917808219176,0.03484320557491289,0.03424657534246575,0.03754266211604096,0.03389830508474576,0.030821917808219176,0.034482758620689655,0.03484320557491289,0.03103448275862069,0.024475524475524476,0.020833333333333332,0.02422145328719723,0.019867549668874173,0.016778523489932886,0.013745704467353952,0.010169491525423728,0.010135135135135136,0.010169491525423728,0.0034482758620689655,0.0034482758620689655,0.006825938566552901,0.01718213058419244,0.020338983050847456,0.026755852842809364,0.027303754266211604,0.030303030303030304,0.03355704697986577,0.04,0.04713804713804714,0.050505050505050504,0.05723905723905724,0.050505050505050504,0.04377104377104377,0.05084745762711865
7987,0.18079283947590696,0.018050541516245487,0.010869565217391304,0.010869565217391304,0.014545454545454545,0.01079136690647482,0.010948905109489052,0.014598540145985401,0.011152416356877323,0.015267175572519083,0.011363636363636364,0.011111111111111112,0.011111111111111112,0.0072992700729927005,0.003663003663003663,0.003663003663003663,0.003703703703703704,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9218,0.09856186650577001,0.0421455938697318,0.05,0.049429657794676805,0.04924242424242424,0.045454545454545456,0.04247104247104247,0.03816793893129771,0.041666666666666664,0.038314176245210725,0.02681992337164751,0.0196078431372549,0.015810276679841896,0.003952569169960474,0.003952569169960474,0.003952569169960474,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,0.162428093823837,0.14671814671814673,0.1450381679389313,0.14559386973180077,0.13533834586466165,0.13688212927756654,0.1171875,0.10424710424710425,0.10546875,0.09881422924901186,0.09716599190283401,0.10080645161290322,0.0963855421686747,0.09349593495934959,0.09663865546218488,0.08620689655172414,0.07692307692307693,0.09243697478991597,0.08860759493670886,0.09361702127659574,0.09205020920502092,0.09282700421940929,0.09243697478991597,0.09282700421940929,0.0875,0.09205020920502092,0.10204081632653061,0.10655737704918032,0.10569105691056911,0.10843373493975904,0.128,0.1306122448979592,0.12653061224489795,0.13253012048192772,0.124,0.125,0.14285714285714285,0.156,0.1394422310756972,0.1422924901185771,0.132,0.13253012048192772,0.15725806451612903,0.1646586345381526,0.1566265060240964,0.1383399209486166,0.12890625,0.11507936507936507,0.11372549019607843,0.10980392156862745,0.11494252873563218,0.09727626459143969,0.08494208494208494,0.08365019011406843,0.10566037735849057,0.11940298507462686,0.12121212121212122,0.12781954887218044,0.13805970149253732,0.13284132841328414,0.15413533834586465,0.15298507462686567,0.13454545454545455,0.12773722627737227,0.13454545454545455,0.12949640287769784,0.11387900355871886
209,0.17313908668584196,0.13043478260869565,0.13309352517985612,0.13309352517985612,0.1601423487544484,0.16546762589928057,0.16370106761565836,0.17793594306049823,0.15602836879432624,0.18345323741007194,0.20512820512820512,0.22426470588235295,0.2446043165467626,0.24125874125874125,0.23183391003460208,0.20557491289198607,0.1840277777777778,0.1695501730103806,0.13541666666666666,0.1368421052631579,0.11307420494699646,0.10283687943262411,0.08664259927797834,0.10218978102189781,0.1070110701107011,0.0996309963099631,0.09523809523809523,0.10256410256410256,0.10218978102189781,0.08455882352941177,0.06319702602230483,0.058823529411764705,0.05555555555555555,0.05947955390334572,0.06463878326996197,0.07116104868913857,0.08888888888888889,0.09665427509293681,0.10566037735849057,0.11654135338345864,0.11363636363636363,0.10526315789473684,0.09961685823754789,0.10344827586206896,0.07279693486590039,0.09615384615384616,0.07692307692307693,0.08333333333333333,0.10037174721189591,0.09774436090225563,0.1044776119402985,0.10526315789473684,0.11851851851851852,0.11895910780669144,0.11940298507462686,0.1213235294117647,0.12267657992565056,0.12408759124087591,0.15272727272727274,0.16304347826086957,0.1881918819188192,0.21978021978021978,0.27037037037037037,0.30337078651685395,0.3595505617977528,0.39114391143911437,0.39855072463768115
1229,0.0989982732979115,0.027450980392156862,0.015810276679841896,0.020161290322580645,0.024096385542168676,0.024096385542168676,0.024,0.023715415019762844,0.015625,0.007662835249042145,0.007662835249042145,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.16063882132293697,0.07407407407407407,0.0599250936329588,0.07604562737642585,0.06439393939393939,0.06923076923076923,0.07251908396946564,0.06614785992217899,0.07169811320754717,0.05970149253731343,0.05166051660516605,0.04814814814814815,0.04477611940298507,0.040740740740740744,0.029197080291970802,0.03260869565217391,0.035842293906810034,0.031914893617021274,0.03214285714285714,0.03202846975088968,0.028169014084507043,0.027777777777777776,0.028070175438596492,0.02491103202846975,0.021897810218978103,0.02952029520295203,0.02962962962962963,0.033210332103321034,0.04119850187265917,0.05860805860805861,0.07636363636363637,0.09057971014492754,0.0959409594095941,0.11278195488721804,0.11153846153846154,0.12062256809338522,0.11494252873563218,0.12307692307692308,0.1297709923664122,0.13533834586466165,0.15648854961832062,0.1596958174904943,0.17490494296577946,0.18181818181818182,0.16104868913857678,0.16296296296296298,0.18518518518518517,0.15498154981549817,0.16727272727272727,0.14285714285714285,0.12681159420289856,0.11636363636363636,0.11231884057971014,0.1103202846975089,0.09507042253521127,0.08041958041958042,0.05536332179930796,0.06462585034013606,0.059027777777777776,0.05226480836236934,0.052083333333333336,0.04912280701754386,0.04693140794223827,0.04,0.033582089552238806,0.0364963503649635,0.05415162454873646
8194,0.0951294989557937,0.035856573705179286,0.031746031746031744,0.027450980392156862,0.02702702702702703,0.022900763358778626,0.023166023166023165,0.011235955056179775,0.007380073800738007,0.007407407407407408,0.0037593984962406013,0.003703703703703704,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,0.20732502110186,0.24573378839590443,0.23367697594501718,0.22727272727272727,0.21754385964912282,0.22456140350877193,0.25259515570934254,0.21993127147766323,0.21428571428571427,0.1836734693877551,0.14776632302405499,0.13513513513513514,0.14046822742474915,0.1362126245847176,0.15333333333333332,0.16382252559726962,0.20134228187919462,0.2214765100671141,0.24232081911262798,0.2611683848797251,0.2664359861591695,0.2569444444444444,0.26223776223776224,0.24125874125874125,0.23943661971830985,0.22105263157894736,0.2147887323943662,0.21785714285714286,0.22021660649819494,0.24642857142857144,0.2508833922261484,0.2581818181818182,0.2426470588235294,0.21481481481481482,0.23272727272727273,0.24087591240875914,0.25555555555555554,0.2767527675276753,0.2889733840304182,0.2868217054263566,0.24806201550387597,0.26640926640926643,0.27906976744186046,0.29411764705882354,0.29296875,0.3229571984435798,0.35,0.37404580152671757,0.39097744360902253,0.42045454545454547,0.45038167938931295,0.4461538461538462,0.44866920152091255,0.4153846153846154,0.421455938697318,0.4122137404580153,0.376425855513308,0.3540856031128405,0.308,0.33201581027667987,0.3359683794466403,0.3453815261044177,0.340080971659919,0.32661290322580644,0.29218106995884774,0.25925925925925924,0.2757201646090535
538,0.148669689241797,0.11278195488721804,0.09811320754716982,0.08518518518518518,0.08955223880597014,0.07434944237918216,0.07777777777777778,0.07692307692307693,0.08363636363636363,0.07608695652173914,0.08029197080291971,0.09386281588447654,0.12014134275618374,0.1423611111111111,0.14736842105263157,0.1672473867595819,0.16549295774647887,0.17482517482517482,0.1643835616438356,0.17346938775510204,0.15932203389830507,0.14864864864864866,0.13945578231292516,0.12162162162162163,0.12162162162162163,0.1232876712328767,0.12585034013605442,0.12027491408934708,0.1076388888888889,0.10996563573883161,0.10344827586206896,0.11188811188811189,0.10069444444444445,0.14634146341463414,0.1384083044982699,0.1404109589041096,0.1292517006802721,0.12627986348122866,0.125,0.1232876712328767,0.10689655172413794,0.0812720848056537,0.06474820143884892,0.05776173285198556,0.04710144927536232,0.04710144927536232,0.04395604395604396,0.03663003663003663,0.02962962962962963,0.025830258302583026,0.022388059701492536,0.02973977695167286,0.02214022140221402,0.03663003663003663,0.040740740740740744,0.044444444444444446,0.04411764705882353,0.047619047619047616,0.043478260869565216,0.040293040293040296,0.025547445255474453,0.02962962962962963,0.022727272727272728,0.018867924528301886,0.01556420233463035,0.011627906976744186,0.015625
