Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6241,0.20320482008392002,0.06072874493927125,0.10040160642570281,0.14516129032258066,0.1626984126984127,0.16205533596837945,0.20384615384615384,0.19771863117870722,0.20306513409961685,0.21374045801526717,0.21923076923076923,0.1893939393939394,0.13688212927756654,0.10486891385767791,0.08955223880597014,0.0830188679245283,0.08333333333333333,0.06844106463878327,0.05970149253731343,0.04727272727272727,0.043795620437956206,0.014652014652014652,0.010948905109489052,0.010869565217391304,0.0071174377224199285,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.11385457479627802,0.004424778761061947,0.004347826086956522,0.00881057268722467,0.008733624454148471,0.00881057268722467,0.008888888888888889,0.00881057268722467,0.004347826086956522,0.004310344827586207,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.12053823778987899,0.02575107296137339,0.03508771929824561,0.03508771929824561,0.02654867256637168,0.034934497816593885,0.04291845493562232,0.03829787234042553,0.04219409282700422,0.03734439834024896,0.038135593220338986,0.04938271604938271,0.053061224489795916,0.04979253112033195,0.03734439834024896,0.037815126050420166,0.0371900826446281,0.028455284552845527,0.016597510373443983,0.01639344262295082,0.0163265306122449,0.008097165991902834,0.00411522633744856,0.012396694214876033,0.016260162601626018,0.020242914979757085,0.016,0.015873015873015872,0.01195219123505976,0.012048192771084338,0.01171875,0.023076923076923078,0.022988505747126436,0.02734375,0.03137254901960784,0.03137254901960784,0.03488372093023256,0.038910505836575876,0.04182509505703422,0.03717472118959108,0.03296703296703297,0.02197802197802198,0.014545454545454545,0.014336917562724014,0.014388489208633094,0.02527075812274368,0.025,0.02097902097902098,0.028268551236749116,0.03225806451612903,0.043478260869565216,0.040892193308550186,0.05223880597014925,0.04059040590405904,0.06015037593984962,0.05860805860805861,0.06181818181818182,0.07857142857142857,0.099644128113879,0.1111111111111111,0.14336917562724014,0.16666666666666666,0.20577617328519857,0.25461254612546125,0.33793103448275863,0.43050847457627117,0.5135135135135135
8960,0.143819366855314,0.048458149779735685,0.048458149779735685,0.04782608695652174,0.059574468085106386,0.0635593220338983,0.06224066390041494,0.053497942386831275,0.053497942386831275,0.04819277108433735,0.032520325203252036,0.020242914979757085,0.011857707509881422,0.0078125,0.0078125,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,0.145989426609594,0.1821561338289963,0.19029850746268656,0.21348314606741572,0.22509225092250923,0.22058823529411764,0.22180451127819548,0.20610687022900764,0.17557251908396945,0.14015151515151514,0.10861423220973783,0.0661764705882353,0.04779411764705882,0.048507462686567165,0.03759398496240601,0.04460966542750929,0.055970149253731345,0.05555555555555555,0.047619047619047616,0.040145985401459854,0.03225806451612903,0.028268551236749116,0.028070175438596492,0.02097902097902098,0.017421602787456445,0.024305555555555556,0.020833333333333332,0.02112676056338028,0.02456140350877193,0.024734982332155476,0.03237410071942446,0.032490974729241874,0.02197802197802198,0.025830258302583026,0.029304029304029304,0.02214022140221402,0.015037593984962405,0.015267175572519083,0.01893939393939394,0.018656716417910446,0.01845018450184502,0.018315018315018316,0.021897810218978103,0.018050541516245487,0.025454545454545455,0.014652014652014652,0.018518518518518517,0.018726591760299626,0.01858736059479554,0.018656716417910446,0.018867924528301886,0.018796992481203006,0.007462686567164179,0.0038022813688212928,0.007633587786259542,0.007662835249042145,0.026415094339622643,0.033707865168539325,0.055970149253731345,0.0708955223880597,0.11567164179104478,0.19101123595505617,0.23616236162361623,0.35036496350364965,0.47202797202797203,0.5880281690140845,0.6819787985865724
4569,0.179351443261839,0.09923664122137404,0.07604562737642585,0.06343283582089553,0.05185185185185185,0.04868913857677903,0.05166051660516605,0.05454545454545454,0.05776173285198556,0.05776173285198556,0.05776173285198556,0.04693140794223827,0.03597122302158273,0.02867383512544803,0.021660649819494584,0.014545454545454545,0.01444043321299639,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,0.0848625684913713,0.0398406374501992,0.04435483870967742,0.04032258064516129,0.02,0.015625,0.011904761904761904,0.007905138339920948,0.008032128514056224,0.007936507936507936,0.003937007874015748,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,0.197837345983135,0.1078838174273859,0.14583333333333334,0.1728395061728395,0.1875,0.19583333333333333,0.24066390041493776,0.23333333333333334,0.22916666666666666,0.21428571428571427,0.19166666666666668,0.17083333333333334,0.17427385892116182,0.16194331983805668,0.15261044176706828,0.14,0.13147410358565736,0.1383399209486166,0.14056224899598393,0.12749003984063745,0.10714285714285714,0.09727626459143969,0.08527131782945736,0.05813953488372093,0.04633204633204633,0.034482758620689655,0.023255813953488372,0.01968503937007874,0.019762845849802372,0.015503875968992248,0.011450381679389313,0.007662835249042145,0.0038022813688212928,0.0037313432835820895,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,0.146852119942196,0.029850746268656716,0.022304832713754646,0.018656716417910446,0.014814814814814815,0.003663003663003663,0.0036363636363636364,0.003663003663003663,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.103624661901267,0.04961832061068702,0.05791505791505792,0.0694980694980695,0.07874015748031496,0.07905138339920949,0.08494208494208494,0.08396946564885496,0.07547169811320754,0.06463878326996197,0.05384615384615385,0.04597701149425287,0.026923076923076925,0.01937984496124031,0.015444015444015444,0.015503875968992248,0.007751937984496124,0.007722007722007722,0.007722007722007722,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.00392156862745098,0.003937007874015748,0.003968253968253968,0.008032128514056224,0.00796812749003984,0.00784313725490196,0.007692307692307693,0.011194029850746268,0.014545454545454545,0.01444043321299639,0.018115942028985508,0.018315018315018316,0.014598540145985401,0.014388489208633094,0.010948905109489052,0.01079136690647482,0.010948905109489052,0.003703703703703704,0.0036900369003690036,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
