Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
8311,0.154931663564639,0.13877551020408163,0.1522633744855967,0.19262295081967212,0.17408906882591094,0.18032786885245902,0.15725806451612903,0.15810276679841898,0.12601626016260162,0.09836065573770492,0.07755102040816327,0.0653061224489796,0.032520325203252036,0.02032520325203252,0.0326530612244898,0.04878048780487805,0.07661290322580645,0.09163346613545817,0.10546875,0.12840466926070038,0.1388888888888889,0.15873015873015872,0.16796875,0.17054263565891473,0.20703125,0.26053639846743293,0.32196969696969696,0.37969924812030076,0.42696629213483145,0.49049429657794674,0.553030303030303,0.539622641509434,0.5526315789473685,0.5437262357414449,0.5827067669172933,0.5735849056603773,0.5189393939393939,0.4961832061068702,0.5172413793103449,0.5692883895131086,0.6397058823529411,0.7101449275362319,0.6934306569343066,0.7366548042704626,0.7158273381294964,0.6606498194945848,0.631768953068592,0.5971223021582733,0.5688405797101449,0.5071428571428571,0.46830985915492956,0.4911660777385159,0.5460992907801419,0.5300353356890459,0.49280575539568344,0.5214285714285715,0.4785714285714286,0.4187725631768953,0.3905109489051095,0.39636363636363636,0.43703703703703706,0.4734848484848485,0.4756554307116105,0.4291044776119403,0.40441176470588236,0.34317343173431736,0.3296296296296296
4640,0.124316878989339,0.038135593220338986,0.03734439834024896,0.04564315352697095,0.04184100418410042,0.0375,0.03765690376569038,0.03319502074688797,0.03333333333333333,0.03305785123966942,0.02834008097165992,0.016260162601626018,0.016597510373443983,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8076,0.13968207189464002,0.03879310344827586,0.03070175438596491,0.01762114537444934,0.0044444444444444444,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,0.10042286840616699,0.06153846153846154,0.08171206225680934,0.08527131782945736,0.08076923076923077,0.07751937984496124,0.07142857142857142,0.07011070110701106,0.06367041198501873,0.06060606060606061,0.048327137546468404,0.02962962962962963,0.018726591760299626,0.022388059701492536,0.01838235294117647,0.021739130434782608,0.02197802197802198,0.025362318840579712,0.025547445255474453,0.017793594306049824,0.017857142857142856,0.01773049645390071,0.028169014084507043,0.03125,0.04152249134948097,0.06206896551724138,0.0821917808219178,0.09491525423728814,0.09931506849315068,0.11764705882352941,0.13427561837455831,0.15302491103202848,0.15302491103202848,0.16428571428571428,0.18505338078291814,0.18345323741007194,0.20577617328519857,0.20588235294117646,0.24074074074074073,0.250936329588015,0.2808988764044944,0.2956204379562044,0.3107142857142857,0.34050179211469533,0.37943262411347517,0.4265232974910394,0.4225352112676056,0.4645390070921986,0.5231316725978647,0.5575539568345323,0.5709219858156028,0.5567375886524822,0.5607142857142857,0.5335689045936396,0.5106382978723404,0.5053003533568905,0.5195729537366548,0.5376344086021505,0.5090252707581228,0.5306859205776173,0.5072992700729927,0.5485074626865671,0.5746268656716418,0.49812734082397003,0.4431818181818182,0.46153846153846156,0.5095057034220533
8684,0.19379502581432503,0.07058823529411765,0.06324110671936758,0.084,0.08196721311475409,0.07661290322580645,0.07874015748031496,0.051181102362204724,0.05019305019305019,0.038314176245210725,0.03076923076923077,0.03076923076923077,0.019230769230769232,0.019083969465648856,0.03076923076923077,0.04247104247104247,0.04669260700389105,0.05859375,0.09019607843137255,0.13618677042801555,0.16535433070866143,0.196,0.2540322580645161,0.30158730158730157,0.3858267716535433,0.5057471264367817,0.6486486486486487,0.7624521072796935,0.8339622641509434,0.8893129770992366,0.8888888888888888,0.9128787878787878,0.8452830188679246,0.8164794007490637,0.7593984962406015,0.7296296296296296,0.6923076923076923,0.7054545454545454,0.6886446886446886,0.7269372693726938,0.6826568265682657,0.6678966789667896,0.5563636363636364,0.5936395759717314,0.5886524822695035,0.6028368794326241,0.525,0.5071942446043165,0.5272727272727272,0.5734767025089605,0.5693950177935944,0.5467625899280576,0.46619217081850534,0.48771929824561405,0.47202797202797203,0.49295774647887325,0.4647887323943662,0.4421052631578947,0.42907801418439717,0.40569395017793597,0.4035714285714286,0.425,0.44086021505376344,0.427536231884058,0.42857142857142855,0.43309859154929575,0.42857142857142855
9099,0.13194159504491804,0.05363984674329502,0.06818181818181818,0.06976744186046512,0.07335907335907337,0.08235294117647059,0.076,0.06882591093117409,0.05241935483870968,0.036290322580645164,0.0321285140562249,0.012048192771084338,0.007936507936507936,0.008032128514056224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,0.16586264263605702,0.040983606557377046,0.04897959183673469,0.052845528455284556,0.04838709677419355,0.04417670682730924,0.03543307086614173,0.019455252918287938,0.015503875968992248,0.007722007722007722,0.0038461538461538464,0.003875968992248062,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5907,0.101376676029759,0.03529411764705882,0.046875,0.0392156862745098,0.03543307086614173,0.03187250996015936,0.036,0.03187250996015936,0.032,0.023809523809523808,0.015748031496062992,0.01984126984126984,0.011857707509881422,0.015810276679841896,0.019762845849802372,0.02390438247011952,0.023346303501945526,0.023255813953488372,0.02681992337164751,0.023346303501945526,0.023622047244094488,0.03543307086614173,0.04330708661417323,0.04980842911877394,0.054901960784313725,0.054901960784313725,0.050387596899224806,0.050387596899224806,0.057692307692307696,0.07392996108949416,0.08494208494208494,0.10305343511450382,0.11026615969581749,0.1471698113207547,0.16541353383458646,0.19343065693430658,0.22181818181818183,0.23809523809523808,0.22794117647058823,0.20503597122302158,0.2078853046594982,0.1993006993006993,0.1879432624113475,0.18505338078291814,0.18181818181818182,0.17625899280575538,0.18478260869565216,0.19927536231884058,0.24074074074074073,0.2893772893772894,0.32234432234432236,0.34701492537313433,0.3769230769230769,0.375,0.4099616858237548,0.3843283582089552,0.36059479553903345,0.3492647058823529,0.3805970149253731,0.373134328358209,0.3726937269372694,0.4416058394160584,0.4657039711191336,0.4946236559139785,0.5477031802120141,0.5824561403508772,0.5888501742160279
1379,0.108152233058354,0.014598540145985401,0.01845018450184502,0.010869565217391304,0.010869565217391304,0.011194029850746268,0.011152416356877323,0.01107011070110701,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.18088997947634197,0.021367521367521368,0.02510460251046025,0.0375,0.0379746835443038,0.0379746835443038,0.04201680672268908,0.046610169491525424,0.04680851063829787,0.05084745762711865,0.0425531914893617,0.05128205128205128,0.07264957264957266,0.07264957264957266,0.08438818565400844,0.09829059829059829,0.12173913043478261,0.13656387665198239,0.17467248908296942,0.24561403508771928,0.27510917030567683,0.3521739130434783,0.5021645021645021,0.548936170212766,0.6623931623931624,0.7224489795918367,0.78099173553719,0.8389830508474576,0.810126582278481,0.8529411764705882,0.8025210084033614,0.7656903765690377,0.7172131147540983,0.7056451612903226,0.6953125,0.6456692913385826,0.6254980079681275,0.5863453815261044,0.5903614457831325,0.5524193548387096,0.5413223140495868,0.5661157024793388,0.5789473684210527,0.5515873015873016,0.5282258064516129,0.5201612903225806,0.5533596837944664,0.6047430830039525,0.5758754863813229,0.5884615384615385,0.49429657794676807,0.4847328244274809,0.46360153256704983,0.4790874524714829,0.4482758620689655,0.46387832699619774,0.42023346303501946,0.45,0.42696629213483145,0.43656716417910446,0.44814814814814813,0.4059040590405904,0.3786764705882353,0.34074074074074073,0.3582089552238806,0.4227941176470588,0.4227941176470588
910,0.12049263945082199,0.04329004329004329,0.03879310344827586,0.04291845493562232,0.04201680672268908,0.0371900826446281,0.02857142857142857,0.03278688524590164,0.028925619834710745,0.01606425702811245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8887,0.150452478788793,0.04081632653061224,0.032388663967611336,0.04819277108433735,0.04330708661417323,0.05533596837944664,0.06299212598425197,0.07307692307692308,0.06896551724137931,0.06343283582089553,0.07865168539325842,0.08045977011494253,0.07633587786259542,0.10606060606060606,0.12075471698113208,0.14772727272727273,0.16165413533834586,0.18352059925093633,0.2074074074074074,0.2527881040892193,0.2873134328358209,0.3015267175572519,0.3522727272727273,0.3969465648854962,0.4734848484848485,0.5676691729323309,0.6339622641509434,0.6768060836501901,0.7245283018867924,0.7186311787072244,0.735632183908046,0.7049808429118773,0.6923076923076923,0.6590038314176245,0.6666666666666666,0.6335877862595419,0.6415094339622641,0.6576923076923077,0.6297709923664122,0.5593869731800766,0.587360594795539,0.5276752767527675,0.5650557620817844,0.5740740740740741,0.6007462686567164,0.6309963099630996,0.6066176470588235,0.5781818181818181,0.5294117647058824,0.46494464944649444,0.4701492537313433,0.4548736462093863,0.45126353790613716,0.45255474452554745,0.4411764705882353,0.45054945054945056,0.42066420664206644,0.42592592592592593,0.4253731343283582,0.41697416974169743,0.4057971014492754,0.47601476014760147,0.4963235294117647,0.45387453874538747,0.46545454545454545,0.44086021505376344,0.381294964028777
8166,0.143587209802354,0.06273062730627306,0.05185185185185185,0.055350553505535055,0.05514705882352941,0.051470588235294115,0.05660377358490566,0.06015037593984962,0.06037735849056604,0.07279693486590039,0.0784313725490196,0.08914728682170543,0.08108108108108109,0.08627450980392157,0.0784313725490196,0.078125,0.09090909090909091,0.09266409266409266,0.10902255639097744,0.13257575757575757,0.17735849056603772,0.20912547528517111,0.2878787878787879,0.31343283582089554,0.3828996282527881,0.483271375464684,0.5464684014869888,0.6007604562737643,0.6642066420664207,0.7058823529411765,0.7700729927007299,0.7818181818181819,0.7655677655677655,0.7222222222222222,0.7014925373134329,0.6840148698884758,0.6346863468634686,0.5708955223880597,0.5687732342007435,0.5622641509433962,0.553030303030303,0.5298507462686567,0.5318352059925093,0.5229007633587787,0.5805243445692884,0.5444444444444444,0.5468164794007491,0.5112781954887218,0.5300751879699248,0.5315985130111525,0.5393258426966292,0.5427509293680297,0.5255474452554745,0.5421245421245421,0.5259259259259259,0.4708029197080292,0.46953405017921146,0.45714285714285713,0.4306569343065693,0.3655913978494624,0.35125448028673834,0.33098591549295775,0.36585365853658536,0.3793103448275862,0.422680412371134,0.4300341296928328,0.3916083916083916
