Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
8311,0.154931663564639,0.13877551020408163,0.1522633744855967,0.19262295081967212,0.1836734693877551,0.19834710743801653,0.19433198380566802,0.1889763779527559,0.17670682730923695,0.1700404858299595,0.1532258064516129,0.14342629482071714,0.13306451612903225,0.12903225806451613,0.12295081967213115,0.09716599190283401,0.08536585365853659,0.06854838709677419,0.06827309236947791,0.06451612903225806,0.04838709677419355,0.040983606557377046,0.037037037037037035,0.028455284552845527,0.032388663967611336,0.028225806451612902,0.027888446215139442,0.015748031496062992,0.007905138339920948,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,0.124316878989339,0.038135593220338986,0.03734439834024896,0.04564315352697095,0.041666666666666664,0.0371900826446281,0.04149377593360996,0.04526748971193416,0.045454545454545456,0.04938271604938271,0.06097560975609756,0.053061224489795916,0.0502092050209205,0.03734439834024896,0.025,0.02857142857142857,0.024193548387096774,0.02,0.01195219123505976,0.00796812749003984,0.003937007874015748,0.00392156862745098,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8076,0.13968207189464002,0.03879310344827586,0.03070175438596491,0.01762114537444934,0.0044444444444444444,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,0.10042286840616699,0.06153846153846154,0.08171206225680934,0.08527131782945736,0.08108108108108109,0.08108108108108109,0.07116104868913857,0.06985294117647059,0.05947955390334572,0.06390977443609022,0.040892193308550186,0.025830258302583026,0.022304832713754646,0.0149812734082397,0.014652014652014652,0.011029411764705883,0.007272727272727273,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8684,0.19379502581432503,0.07058823529411765,0.06324110671936758,0.084,0.0860655737704918,0.09236947791164658,0.0984251968503937,0.07171314741035857,0.07874015748031496,0.0859375,0.08527131782945736,0.08914728682170543,0.0916030534351145,0.09056603773584905,0.10606060606060606,0.11068702290076336,0.09689922480620156,0.10588235294117647,0.1111111111111111,0.11328125,0.10852713178294573,0.11673151750972763,0.10588235294117647,0.1124031007751938,0.11284046692607004,0.09774436090225563,0.0946969696969697,0.07196969696969698,0.06343283582089553,0.048507462686567165,0.04814814814814815,0.04744525547445255,0.046762589928057555,0.07246376811594203,0.08029197080291971,0.09025270758122744,0.12857142857142856,0.175,0.24285714285714285,0.34050179211469533,0.3686131386861314,0.4357142857142857,0.5693950177935944,0.6950354609929078,0.7852112676056338,0.8257839721254355,0.8838028169014085,0.8591549295774648,0.875886524822695,0.8723404255319149,0.8181818181818182,0.7370242214532872,0.7044673539518901,0.6666666666666666,0.5771812080536913,0.6666666666666666,0.6917808219178082,0.684931506849315,0.6288659793814433,0.5938566552901023,0.5273972602739726,0.5360824742268041,0.5351170568561873,0.5469798657718121,0.5322033898305085,0.5273972602739726,0.5342465753424658
9099,0.13194159504491804,0.05363984674329502,0.06818181818181818,0.06976744186046512,0.07692307692307693,0.07782101167315175,0.072,0.07317073170731707,0.06048387096774194,0.04065040650406504,0.036734693877551024,0.0205761316872428,0.012195121951219513,0.012396694214876033,0.0163265306122449,0.016129032258064516,0.008130081300813009,0.008032128514056224,0.004016064257028112,0.004032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,0.16586264263605702,0.040983606557377046,0.04897959183673469,0.052845528455284556,0.05241935483870968,0.05622489959839357,0.054901960784313725,0.04247104247104247,0.04961832061068702,0.034482758620689655,0.03435114503816794,0.0421455938697318,0.07782101167315175,0.08461538461538462,0.09375,0.08139534883720931,0.09019607843137255,0.0859375,0.10116731517509728,0.10236220472440945,0.10236220472440945,0.12048192771084337,0.10887096774193548,0.10843373493975904,0.10040160642570281,0.08130081300813008,0.05785123966942149,0.04564315352697095,0.045454545454545456,0.04583333333333333,0.036585365853658534,0.023809523809523808,0.01968503937007874,0.03162055335968379,0.03937007874015748,0.03557312252964427,0.050980392156862744,0.05813953488372093,0.07722007722007722,0.11363636363636363,0.17164179104477612,0.2126865671641791,0.2753623188405797,0.3821428571428571,0.46236559139784944,0.5633802816901409,0.6855123674911661,0.7598566308243727,0.8133802816901409,0.8601398601398601,0.8501742160278746,0.8027681660899654,0.7762237762237763,0.7446808510638298,0.7173144876325088,0.710801393728223,0.6993006993006993,0.6689895470383276,0.6183745583038869,0.6347517730496454,0.6161971830985915,0.5848375451263538,0.555956678700361,0.5615942028985508,0.5661764705882353,0.5555555555555556,0.5604395604395604
5907,0.101376676029759,0.03529411764705882,0.046875,0.0392156862745098,0.03937007874015748,0.04780876494023904,0.05555555555555555,0.05928853754940711,0.06349206349206349,0.06299212598425197,0.058823529411764705,0.048,0.035856573705179286,0.02390438247011952,0.007905138339920948,0.008032128514056224,0.00784313725490196,0.003787878787878788,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.108152233058354,0.014598540145985401,0.01845018450184502,0.010869565217391304,0.01090909090909091,0.011235955056179775,0.011152416356877323,0.01107011070110701,0.011194029850746268,0.0037593984962406013,0.007575757575757576,0.007575757575757576,0.011538461538461539,0.011583011583011582,0.011904761904761904,0.012,0.007751937984496124,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.18088997947634197,0.021367521367521368,0.02510460251046025,0.0375,0.038135593220338986,0.037815126050420166,0.04602510460251046,0.05106382978723404,0.05106382978723404,0.0379746835443038,0.03375527426160337,0.03418803418803419,0.029535864978902954,0.02092050209205021,0.02092050209205021,0.00823045267489712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
