Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6241,0.20320482008392002,0.06072874493927125,0.10040160642570281,0.14516129032258066,0.16666666666666666,0.17391304347826086,0.2153846153846154,0.21153846153846154,0.22007722007722008,0.24324324324324326,0.24124513618677043,0.2159090909090909,0.16104868913857678,0.17777777777777778,0.16483516483516483,0.15613382899628253,0.1455223880597015,0.12962962962962962,0.11567164179104478,0.12318840579710146,0.12087912087912088,0.1323529411764706,0.12030075187969924,0.14391143911439114,0.16544117647058823,0.1918819188191882,0.21189591078066913,0.2196969696969697,0.2528301886792453,0.27756653992395436,0.3106060606060606,0.38636363636363635,0.4444444444444444,0.5568181818181818,0.6528301886792452,0.7773584905660378,0.8518518518518519,0.8614232209737828,0.837037037037037,0.8529411764705882,0.850187265917603,0.7735849056603774,0.6818181818181818,0.5551330798479087,0.5283018867924528,0.5437262357414449,0.6022727272727273,0.6577946768060836,0.6679389312977099,0.6541353383458647,0.6236162361623616,0.5793357933579336,0.5353159851301115,0.5166051660516605,0.5604395604395604,0.5457875457875457,0.5328467153284672,0.5387453874538746,0.5091575091575091,0.48698884758364314,0.46886446886446886,0.47985347985347987,0.4795539033457249,0.5381944444444444,0.5,0.4863013698630137,0.46551724137931033
1236,0.11385457479627802,0.004424778761061947,0.004347826086956522,0.00881057268722467,0.008695652173913044,0.021834061135371178,0.030837004405286344,0.034782608695652174,0.030303030303030304,0.029661016949152543,0.029166666666666667,0.02834008097165992,0.028455284552845527,0.02040816326530612,0.01646090534979424,0.01646090534979424,0.016666666666666666,0.008333333333333333,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.12053823778987899,0.02575107296137339,0.03508771929824561,0.03508771929824561,0.02643171806167401,0.02608695652173913,0.02553191489361702,0.017167381974248927,0.01702127659574468,0.012711864406779662,0.008547008547008548,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8960,0.143819366855314,0.048458149779735685,0.048458149779735685,0.04782608695652174,0.05531914893617021,0.06276150627615062,0.06147540983606557,0.04938271604938271,0.04583333333333333,0.04048582995951417,0.028688524590163935,0.02032520325203252,0.012,0.015873015873015872,0.016,0.011904761904761904,0.01171875,0.011583011583011582,0.003816793893129771,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,0.145989426609594,0.1821561338289963,0.19029850746268656,0.21348314606741572,0.24074074074074073,0.25830258302583026,0.291044776119403,0.2792452830188679,0.27547169811320754,0.2593984962406015,0.21428571428571427,0.17164179104477612,0.15037593984962405,0.12062256809338522,0.09375,0.08108108108108109,0.07692307692307693,0.06870229007633588,0.06415094339622641,0.045112781954887216,0.032846715328467155,0.03558718861209965,0.03942652329749104,0.04285714285714286,0.039568345323741004,0.03558718861209965,0.031578947368421054,0.03225806451612903,0.0353356890459364,0.031914893617021274,0.03260869565217391,0.025179856115107913,0.01818181818181818,0.014760147601476014,0.02564102564102564,0.03296703296703297,0.033707865168539325,0.05263157894736842,0.07116104868913857,0.09398496240601503,0.12639405204460966,0.13857677902621723,0.16541353383458646,0.23484848484848486,0.26717557251908397,0.35,0.38996138996138996,0.5057471264367817,0.6083650190114068,0.6589147286821705,0.7300380228136882,0.7566539923954373,0.7824427480916031,0.8150943396226416,0.803030303030303,0.8246268656716418,0.7453183520599251,0.6754716981132075,0.6494464944649446,0.5671641791044776,0.575187969924812,0.6417910447761194,0.6567164179104478,0.6402877697841727,0.6678700361010831,0.6545454545454545,0.5604395604395604
4569,0.179351443261839,0.09923664122137404,0.07604562737642585,0.06343283582089553,0.04059040590405904,0.03717472118959108,0.04059040590405904,0.03636363636363636,0.036231884057971016,0.03272727272727273,0.03272727272727273,0.02181818181818182,0.010869565217391304,0.007246376811594203,0.0035971223021582736,0.0036231884057971015,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,0.0848625684913713,0.0398406374501992,0.04435483870967742,0.04032258064516129,0.02,0.015748031496062992,0.012,0.007936507936507936,0.012145748987854251,0.01606425702811245,0.012,0.015444015444015444,0.011450381679389313,0.011673151750972763,0.011583011583011582,0.011673151750972763,0.007722007722007722,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,0.197837345983135,0.1078838174273859,0.14583333333333334,0.1728395061728395,0.19421487603305784,0.2066115702479339,0.26337448559670784,0.26141078838174275,0.24793388429752067,0.23333333333333334,0.18775510204081633,0.1762295081967213,0.13821138211382114,0.10317460317460317,0.07086614173228346,0.03543307086614173,0.027450980392156862,0.023529411764705882,0.007936507936507936,0.007692307692307693,0.007722007722007722,0.007722007722007722,0.007722007722007722,0.007633587786259542,0.015037593984962405,0.014925373134328358,0.018867924528301886,0.022900763358778626,0.023076923076923078,0.022556390977443608,0.018518518518518517,0.01845018450184502,0.018315018315018316,0.018050541516245487,0.021739130434782608,0.036231884057971016,0.05755395683453238,0.08960573476702509,0.15357142857142858,0.1872791519434629,0.2867132867132867,0.4020979020979021,0.5344827586206896,0.6851211072664359,0.8247422680412371,0.9305555555555556,0.9140893470790378,0.9049295774647887,0.8961937716262975,0.8576388888888888,0.8501742160278746,0.7673611111111112,0.6770833333333334,0.6404109589041096,0.6406779661016949,0.6288659793814433,0.652027027027027,0.6387959866220736,0.6387959866220736,0.6174496644295302,0.6182432432432432,0.568561872909699,0.4983277591973244,0.5273311897106109,0.5163398692810458,0.4934210526315789,0.5032467532467533
3470,0.146852119942196,0.029850746268656716,0.022304832713754646,0.018656716417910446,0.014814814814814815,0.003663003663003663,0.01090909090909091,0.010948905109489052,0.010948905109489052,0.01090909090909091,0.007380073800738007,0.007380073800738007,0.00749063670411985,0.011152416356877323,0.0036496350364963502,0.0037174721189591076,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.103624661901267,0.04961832061068702,0.05791505791505792,0.0694980694980695,0.08267716535433071,0.0873015873015873,0.10465116279069768,0.11538461538461539,0.10305343511450382,0.10384615384615385,0.08560311284046693,0.08139534883720931,0.058823529411764705,0.05019305019305019,0.038314176245210725,0.027237354085603113,0.015625,0.00784313725490196,0.007874015748031496,0.0078125,0.007722007722007722,0.007633587786259542,0.011450381679389313,0.011673151750972763,0.015873015873015872,0.01593625498007968,0.01171875,0.01171875,0.007782101167315175,0.003937007874015748,0.0038910505836575876,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
