Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
8311,0.154931663564639,0.13877551020408163,0.1522633744855967,0.19262295081967212,0.17959183673469387,0.19834710743801653,0.19591836734693877,0.188,0.17142857142857143,0.14583333333333334,0.12133891213389121,0.07468879668049792,0.05416666666666667,0.02880658436213992,0.01652892561983471,0.0040650406504065045,0.0040650406504065045,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,0.124316878989339,0.038135593220338986,0.03734439834024896,0.04564315352697095,0.041666666666666664,0.04132231404958678,0.04564315352697095,0.045454545454545456,0.04583333333333333,0.05761316872427984,0.06504065040650407,0.053497942386831275,0.05063291139240506,0.04602510460251046,0.04564315352697095,0.036734693877551024,0.032,0.02390438247011952,0.015810276679841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8076,0.13968207189464002,0.03879310344827586,0.03070175438596491,0.01762114537444934,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,0.10042286840616699,0.06153846153846154,0.08171206225680934,0.08527131782945736,0.08846153846153847,0.0888030888030888,0.09022556390977443,0.09225092250922509,0.08582089552238806,0.09774436090225563,0.07462686567164178,0.06319702602230483,0.05639097744360902,0.045283018867924525,0.03345724907063197,0.03717472118959108,0.040293040293040296,0.03663003663003663,0.029304029304029304,0.032490974729241874,0.02527075812274368,0.018115942028985508,0.02142857142857143,0.0176678445229682,0.013986013986013986,0.01048951048951049,0.010344827586206896,0.006872852233676976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8684,0.19379502581432503,0.07058823529411765,0.06324110671936758,0.084,0.08943089430894309,0.092,0.09411764705882353,0.07450980392156863,0.07692307692307693,0.06870229007633588,0.061068702290076333,0.05019305019305019,0.04633204633204633,0.05725190839694656,0.05384615384615385,0.046511627906976744,0.054474708171206226,0.05138339920948617,0.05533596837944664,0.04330708661417323,0.03125,0.03162055335968379,0.028,0.02390438247011952,0.023529411764705882,0.023166023166023165,0.027131782945736434,0.03488372093023256,0.046511627906976744,0.053231939163498096,0.06844106463878327,0.07251908396946564,0.07116104868913857,0.07116104868913857,0.07116104868913857,0.06569343065693431,0.051470588235294115,0.05166051660516605,0.040145985401459854,0.02181818181818182,0.007326007326007326,0.01098901098901099,0.007272727272727273,0.003676470588235294,0.003676470588235294,0.003663003663003663,0.0036101083032490976,0.0035842293906810036,0.0036101083032490976,0.0035842293906810036,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9099,0.13194159504491804,0.05363984674329502,0.06818181818181818,0.06976744186046512,0.08139534883720931,0.09019607843137255,0.092,0.09016393442622951,0.07723577235772358,0.06910569105691057,0.07755102040816327,0.06172839506172839,0.04838709677419355,0.045081967213114756,0.055776892430278883,0.051587301587301584,0.04417670682730924,0.032,0.028455284552845527,0.01646090534979424,0.01646090534979424,0.01639344262295082,0.012244897959183673,0.016129032258064516,0.01606425702811245,0.012345679012345678,0.012345679012345678,0.008368200836820083,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6987,0.16586264263605702,0.040983606557377046,0.04897959183673469,0.052845528455284556,0.04878048780487805,0.044534412955465584,0.039525691699604744,0.027237354085603113,0.027131782945736434,0.01937984496124031,0.015444015444015444,0.015503875968992248,0.015625,0.007692307692307693,0.003875968992248062,0.003861003861003861,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5907,0.101376676029759,0.03529411764705882,0.046875,0.0392156862745098,0.031496062992125984,0.027888446215139442,0.03571428571428571,0.031746031746031744,0.032,0.031746031746031744,0.027559055118110236,0.0321285140562249,0.03571428571428571,0.03557312252964427,0.04330708661417323,0.055776892430278883,0.05019305019305019,0.05725190839694656,0.057034220532319393,0.046153846153846156,0.03088803088803089,0.022813688212927757,0.023076923076923078,0.01532567049808429,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.108152233058354,0.014598540145985401,0.01845018450184502,0.010869565217391304,0.010830324909747292,0.011152416356877323,0.011152416356877323,0.011029411764705883,0.007434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.18088997947634197,0.021367521367521368,0.02510460251046025,0.0375,0.04219409282700422,0.04184100418410042,0.058577405857740586,0.06751054852320675,0.0759493670886076,0.07083333333333333,0.058823529411764705,0.05907172995780591,0.05042016806722689,0.0379746835443038,0.0379746835443038,0.024896265560165973,0.017094017094017096,0.008658008658008658,0.004219409282700422,0.004166666666666667,0.004219409282700422,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.016260162601626018,0.016194331983805668,0.024390243902439025,0.048582995951417005,0.056451612903225805,0.060240963855421686,0.056451612903225805,0.0642570281124498,0.060240963855421686,0.060240963855421686,0.047244094488188976,0.038910505836575876,0.03088803088803089,0.027450980392156862,0.0234375,0.01556420233463035,0.01937984496124031,0.019305019305019305,0.023255813953488372,0.027450980392156862,0.03137254901960784,0.03088803088803089,0.04633204633204633,0.050387596899224806,0.05263157894736842,0.05725190839694656,0.0694980694980695,0.10810810810810811,0.16153846153846155,0.22393822393822393,0.31153846153846154,0.48846153846153845,0.5830258302583026,0.6996336996336996,0.8059701492537313,0.8708487084870848,0.8860294117647058
910,0.12049263945082199,0.04329004329004329,0.03879310344827586,0.04291845493562232,0.04184100418410042,0.0411522633744856,0.04065040650406504,0.04878048780487805,0.04918032786885246,0.0398406374501992,0.024291497975708502,0.028112449799196786,0.032520325203252036,0.032520325203252036,0.03225806451612903,0.036290322580645164,0.032388663967611336,0.032,0.023809523809523808,0.023529411764705882,0.01568627450980392,0.012096774193548387,0.012048192771084338,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8887,0.150452478788793,0.04081632653061224,0.032388663967611336,0.04819277108433735,0.039525691699604744,0.04780876494023904,0.051587301587301584,0.05859375,0.042801556420233464,0.03787878787878788,0.033962264150943396,0.03773584905660377,0.026515151515151516,0.022556390977443608,0.022727272727272728,0.022556390977443608,0.026615969581749048,0.03731343283582089,0.026217228464419477,0.019011406844106463,0.015037593984962405,0.011320754716981131,0.0038314176245210726,0.0038022813688212928,0.003787878787878788,0.0037735849056603774,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8166,0.143587209802354,0.06273062730627306,0.05185185185185185,0.055350553505535055,0.051470588235294115,0.04814814814814815,0.06439393939393939,0.06792452830188679,0.06818181818181818,0.06896551724137931,0.06923076923076923,0.07662835249042145,0.07364341085271318,0.08076923076923077,0.07604562737642585,0.06513409961685823,0.06439393939393939,0.06390977443609022,0.08518518518518518,0.0989010989010989,0.08856088560885608,0.07518796992481203,0.07835820895522388,0.09328358208955224,0.10408921933085502,0.10820895522388059,0.1044776119402985,0.11194029850746269,0.12267657992565056,0.13432835820895522,0.1386861313868613,0.125,0.12811387900355872,0.1039426523297491,0.09057971014492754,0.08394160583941605,0.06296296296296296,0.05514705882352941,0.0364963503649635,0.03745318352059925,0.03007518796992481,0.041044776119402986,0.051470588235294115,0.04814814814814815,0.05223880597014925,0.05166051660516605,0.06015037593984962,0.06227106227106227,0.06642066420664207,0.06569343065693431,0.08088235294117647,0.12867647058823528,0.18050541516245489,0.20652173913043478,0.25806451612903225,0.3284132841328413,0.40298507462686567,0.48014440433212996,0.5631768953068592,0.6534296028880866,0.7605633802816901,0.8140350877192982,0.8305084745762712,0.8116438356164384,0.8061224489795918,0.7718120805369127,0.7651006711409396
1397,0.1362697632052,0.05813953488372093,0.05859375,0.07569721115537849,0.07509881422924901,0.07228915662650602,0.104,0.11646586345381527,0.13147410358565736,0.14,0.1417004048582996,0.14112903225806453,0.116,0.12350597609561753,0.10887096774193548,0.088,0.07171314741035857,0.05179282868525897,0.03543307086614173,0.024,0.015873015873015872,0.012048192771084338,0.007874015748031496,0.007874015748031496,0.00796812749003984,0.004016064257028112,0.004,0.004048582995951417,0.004048582995951417,0.008,0.007905138339920948,0.007905138339920948,0.01593625498007968,0.01606425702811245,0.020080321285140562,0.023622047244094488,0.03137254901960784,0.03088803088803089,0.03488372093023256,0.0390625,0.04669260700389105,0.05660377358490566,0.05970149253731343,0.06766917293233082,0.07462686567164178,0.06691449814126393,0.05925925925925926,0.06884057971014493,0.06985294117647059,0.08208955223880597,0.08208955223880597,0.08208955223880597,0.09259259259259259,0.0996309963099631,0.13284132841328414,0.14022140221402213,0.16727272727272727,0.19272727272727272,0.23297491039426524,0.26714801444043323,0.35251798561151076,0.4548736462093863,0.5454545454545454,0.6370370370370371,0.7518796992481203,0.8171641791044776,0.8651685393258427
3795,0.190321534010582,0.2271062271062271,0.2695035460992908,0.3225806451612903,0.32616487455197135,0.3548387096774194,0.35231316725978645,0.3345323741007194,0.29454545454545455,0.296028880866426,0.26277372262773724,0.23161764705882354,0.17883211678832117,0.14492753623188406,0.10830324909747292,0.0959409594095941,0.07380073800738007,0.06159420289855073,0.050359712230215826,0.05693950177935943,0.053763440860215055,0.05734767025089606,0.06007067137809187,0.05673758865248227,0.05734767025089606,0.0539568345323741,0.05454545454545454,0.05128205128205128,0.058823529411764705,0.07037037037037037,0.08273381294964029,0.09420289855072464,0.09782608695652174,0.08992805755395683,0.075,0.07326007326007326,0.04411764705882353,0.025735294117647058,0.011235955056179775,0.007547169811320755,0.007662835249042145,0.0038022813688212928,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257,0.21879989808076103,0.040892193308550186,0.05555555555555555,0.08487084870848709,0.08646616541353383,0.10227272727272728,0.11278195488721804,0.12030075187969924,0.10780669144981413,0.11481481481481481,0.11152416356877323,0.11070110701107011,0.10780669144981413,0.1111111111111111,0.13284132841328414,0.149812734082397,0.1647940074906367,0.17358490566037735,0.19245283018867926,0.19771863117870722,0.18702290076335878,0.17307692307692307,0.1520912547528517,0.12639405204460966,0.1044776119402985,0.08712121212121213,0.07954545454545454,0.06870229007633588,0.05747126436781609,0.03461538461538462,0.023809523809523808,0.023715415019762844,0.019083969465648856,0.023076923076923078,0.015037593984962405,0.022813688212927757,0.03076923076923077,0.034482758620689655,0.03717472118959108,0.03717472118959108,0.03333333333333333,0.03333333333333333,0.029304029304029304,0.01818181818181818,0.02197802197802198,0.01090909090909091,0.014285714285714285,0.02197802197802198,0.06204379562043796,0.08727272727272728,0.14233576642335766,0.23076923076923078,0.3492647058823529,0.5205992509363296,0.7415730337078652,0.9007633587786259,0.926923076923077,0.9507575757575758,0.915129151291513,0.917910447761194,0.8629629629629629,0.7985074626865671,0.7453874538745388,0.7236363636363636,0.6691449814126395,0.6407407407407407,0.6007326007326007
9846,0.154302561155055,0.19291338582677164,0.22745098039215686,0.2559055118110236,0.2559055118110236,0.26953125,0.26848249027237353,0.25769230769230766,0.2585551330798479,0.241635687732342,0.2,0.1781818181818182,0.15441176470588236,0.13553113553113552,0.10144927536231885,0.10218978102189781,0.09293680297397769,0.06766917293233082,0.04150943396226415,0.03409090909090909,0.019011406844106463,0.015209125475285171,0.015267175572519083,0.007692307692307693,0.003816793893129771,0.003861003861003861,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
