Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
1770,0.0860567713098135,0.007751937984496124,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.186149590619607,0.15352697095435686,0.13278008298755187,0.14225941422594143,0.1322314049586777,0.12448132780082988,0.09623430962343096,0.0875,0.07083333333333333,0.06504065040650407,0.05555555555555555,0.054474708171206226,0.07224334600760456,0.09266409266409266,0.10424710424710425,0.12890625,0.17624521072796934,0.19767441860465115,0.2471042471042471,0.3359375,0.3671875,0.5038759689922481,0.6068702290076335,0.7175572519083969,0.7701149425287356,0.8125,0.851145038167939,0.8458646616541353,0.7414448669201521,0.7228464419475655,0.7286245353159851,0.696969696969697,0.6728624535315985,0.654275092936803,0.6853932584269663,0.6654275092936803,0.7026022304832714,0.6727272727272727,0.6245487364620939,0.5508771929824562,0.5243055555555556,0.5316901408450704,0.574468085106383,0.5800711743772242,0.5765124555160143,0.5755395683453237,0.5306859205776173,0.5109489051094891,0.4927536231884058,0.5265017667844523,0.5335689045936396,0.5506756756756757,0.511864406779661,0.49158249158249157,0.4713804713804714,0.44256756756756754,0.3993174061433447,0.38095238095238093,0.3931034482758621,0.3711340206185567,0.4486301369863014,0.4511784511784512,0.47840531561461797,0.46283783783783783,0.4594594594594595,0.43686006825938567,0.4349315068493151
1840,0.176258071546908,0.12648221343873517,0.11811023622047244,0.1285140562248996,0.1141732283464567,0.10505836575875487,0.1,0.07782101167315175,0.058823529411764705,0.04597701149425287,0.043478260869565216,0.03614457831325301,0.036885245901639344,0.048582995951417005,0.05263157894736842,0.07509881422924901,0.10465116279069768,0.15648854961832062,0.23574144486692014,0.32061068702290074,0.41825095057034223,0.5419847328244275,0.6666666666666666,0.7318007662835249,0.8062015503875969,0.8226415094339623,0.8246268656716418,0.868421052631579,0.7947761194029851,0.7814814814814814,0.7185185185185186,0.6642066420664207,0.674074074074074,0.6727272727272727,0.6438848920863309,0.6654676258992805,0.6161971830985915,0.6143344709897611,0.5748299319727891,0.5608108108108109,0.596551724137931,0.5896551724137931,0.5918367346938775,0.5578231292517006,0.5187713310580204,0.5555555555555556,0.5473684210526316,0.4930555555555556,0.5174825174825175,0.5159010600706714,0.45964912280701753,0.445578231292517,0.45918367346938777,0.5154639175257731,0.47586206896551725,0.4557823129251701,0.4013605442176871,0.3771043771043771,0.3806228373702422,0.36082474226804123,0.3242320819112628,0.3242320819112628,0.3242320819112628,0.3333333333333333,0.3776223776223776,0.42402826855123676,0.38162544169611307
8404,0.14833415081375304,0.017605633802816902,0.017482517482517484,0.020761245674740483,0.027874564459930314,0.03202846975088968,0.03225806451612903,0.028469750889679714,0.025454545454545455,0.025735294117647058,0.014705882352941176,0.010948905109489052,0.010752688172043012,0.010714285714285714,0.0035587188612099642,0.0035460992907801418,0.0,0.0,0.010676156583629894,0.021505376344086023,0.042704626334519574,0.0528169014084507,0.07773851590106007,0.12014134275618374,0.16083916083916083,0.21631205673758866,0.2888086642599278,0.36330935251798563,0.48928571428571427,0.5809859154929577,0.6895306859205776,0.7877697841726619,0.8434163701067615,0.9064748201438849,0.8962962962962963,0.8656716417910447,0.8111111111111111,0.7675276752767528,0.7205882352941176,0.6423357664233577,0.6176470588235294,0.5477941176470589,0.592057761732852,0.60431654676259,0.6101083032490975,0.592057761732852,0.5376344086021505,0.5555555555555556,0.5588235294117647,0.5913978494623656,0.5631768953068592,0.5387323943661971,0.5266903914590747,0.4963768115942029,0.48188405797101447,0.5289855072463768,0.4784172661870504,0.4416058394160584,0.4065934065934066,0.33210332103321033,0.3639705882352941,0.37407407407407406,0.39705882352941174,0.4185185185185185,0.4188679245283019,0.4037735849056604,0.37218045112781956
449,0.0944509079621639,0.014234875444839857,0.014285714285714285,0.010638297872340425,0.0035842293906810036,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,0.14461703079287,0.043824701195219126,0.02390438247011952,0.0199203187250996,0.012048192771084338,0.011857707509881422,0.011857707509881422,0.008064516129032258,0.00398406374501992,0.003952569169960474,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,0.11242787910159698,0.0683453237410072,0.05755395683453238,0.050359712230215826,0.04946996466431095,0.04240282685512368,0.03571428571428571,0.028469750889679714,0.014336917562724014,0.014336917562724014,0.007272727272727273,0.0036231884057971015,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,0.150418843410444,0.0421455938697318,0.038461538461538464,0.023166023166023165,0.015384615384615385,0.011450381679389313,0.00749063670411985,0.007462686567164179,0.007434944237918215,0.007380073800738007,0.007326007326007326,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,0.155642141960561,0.18556701030927836,0.16666666666666666,0.174496644295302,0.15282392026578073,0.13131313131313133,0.11864406779661017,0.11564625850340136,0.09931506849315068,0.07612456747404844,0.052083333333333336,0.03460207612456748,0.03496503496503497,0.017421602787456445,0.006872852233676976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5704,0.14697888365481002,0.030534351145038167,0.02631578947368421,0.023166023166023165,0.015037593984962405,0.015037593984962405,0.007547169811320755,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.0035971223021582736,0.0036231884057971015,0.010869565217391304,0.014084507042253521,0.010526315789473684,0.007042253521126761,0.010526315789473684,0.020905923344947737,0.03225806451612903,0.05415162454873646,0.05944055944055944,0.08333333333333333,0.10238907849829351,0.1206896551724138,0.17465753424657535,0.21305841924398625,0.2708333333333333,0.33676975945017185,0.4425087108013937,0.5087108013937283,0.6219081272084805,0.7298245614035088,0.7697594501718213,0.815068493150685,0.8397212543554007,0.8541666666666666,0.8156028368794326,0.7867132867132867,0.7142857142857143,0.6350877192982456,0.6057347670250897,0.6386861313868614,0.6142857142857143,0.5901060070671378,0.6501766784452296,0.7060931899641577,0.6821428571428572,0.6476868327402135,0.6289752650176679,0.5633802816901409,0.5602836879432624,0.5353535353535354,0.5236486486486487,0.5351170568561873,0.5308219178082192,0.5387205387205387,0.5202702702702703,0.4797297297297297,0.47959183673469385,0.39864864864864863,0.4,0.4013840830449827,0.43508771929824563,0.43309859154929575,0.426056338028169,0.4370629370629371,0.3951048951048951
