Random Generator,bet,02-2009,04-2009,06-2009,08-2009,10-2009,12-2009,02-2010,04-2010,06-2010,08-2010,10-2010,12-2010,02-2011,04-2011,06-2011,08-2011,10-2011,12-2011,02-2012,04-2012,06-2012,08-2012,10-2012,12-2012,02-2013,04-2013,06-2013,08-2013,10-2013,12-2013,02-2014,04-2014,06-2014,08-2014,10-2014,12-2014,02-2015,04-2015,06-2015,08-2015,10-2015,12-2015,02-2016,04-2016,06-2016,08-2016,10-2016,12-2016,02-2017,04-2017,06-2017,08-2017,10-2017,12-2017,02-2018,04-2018,06-2018,08-2018,10-2018,12-2018,02-2019,04-2019,06-2019,08-2019,10-2019,12-2019
785,0.22233069844078301,0.5244444444444445,0.5330396475770925,0.5521739130434783,0.4721030042918455,0.4533898305084746,0.4092827004219409,0.3628691983122363,0.288135593220339,0.24358974358974358,0.226890756302521,0.225,0.20987654320987653,0.18725099601593626,0.1566265060240964,0.12449799196787148,0.12955465587044535,0.12550607287449392,0.10699588477366255,0.09243697478991597,0.08196721311475409,0.05327868852459016,0.05737704918032787,0.07407407407407407,0.08906882591093117,0.10569105691056911,0.10931174089068826,0.12550607287449392,0.1522633744855967,0.18930041152263374,0.19262295081967212,0.19753086419753085,0.1859504132231405,0.17083333333333334,0.17695473251028807,0.2163265306122449,0.242914979757085,0.25203252032520324,0.2530612244897959,0.2701612903225806,0.32098765432098764,0.37656903765690375,0.3868312757201646,0.35833333333333334,0.32083333333333336,0.30416666666666664,0.2796610169491525,0.2692307692307692,0.2543103448275862,0.21367521367521367,0.19913419913419914,0.14782608695652175,0.15584415584415584,0.16956521739130434,0.18695652173913044,0.1615720524017467,0.15418502202643172,0.16371681415929204,0.16956521739130434,0.1615720524017467,0.15350877192982457,0.12663755458515283,0.11013215859030837,0.09170305676855896,0.08733624454148471,0.09251101321585903,0.09565217391304348
8524,0.132854936696822,0.3486238532110092,0.3813953488372093,0.40454545454545454,0.40454545454545454,0.3963963963963964,0.3452914798206278,0.32286995515695066,0.25,0.19196428571428573,0.16289592760180996,0.1409090909090909,0.11659192825112108,0.09090909090909091,0.08796296296296297,0.06511627906976744,0.05555555555555555,0.046948356807511735,0.03317535545023697,0.03255813953488372,0.03225806451612903,0.027522935779816515,0.018604651162790697,0.013824884792626729,0.0136986301369863,0.013452914798206279,0.008849557522123894,0.008849557522123894,0.0,0.004405286343612335,0.008849557522123894,0.008849557522123894,0.008968609865470852,0.00909090909090909,0.009302325581395349,0.008968609865470852,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.00411522633744856,0.004098360655737705,0.012195121951219513,0.028925619834710745,0.03278688524590164,0.03614457831325301,0.04838709677419355,0.05220883534136546,0.06072874493927125,0.07569721115537849,0.08333333333333333,0.08064516129032258,0.07228915662650602,0.07630522088353414,0.07936507936507936,0.08984375
5489,0.21676805519382503,0.39669421487603307,0.3949579831932773,0.3722943722943723,0.3504273504273504,0.3445378151260504,0.3644067796610169,0.3446808510638298,0.2796610169491525,0.2457627118644068,0.19047619047619047,0.15584415584415584,0.16521739130434782,0.14655172413793102,0.10480349344978165,0.06465517241379311,0.05508474576271186,0.0735930735930736,0.09871244635193133,0.09090909090909091,0.0811965811965812,0.06751054852320675,0.07024793388429752,0.06666666666666667,0.07725321888412018,0.06437768240343347,0.07296137339055794,0.06779661016949153,0.055793991416309016,0.04782608695652174,0.03524229074889868,0.025974025974025976,0.01702127659574468,0.00847457627118644,0.00425531914893617,0.0,0.0,0.004347826086956522,0.004424778761061947,0.0044444444444444444,0.008733624454148471,0.013157894736842105,0.01762114537444934,0.017543859649122806,0.017543859649122806,0.013215859030837005,0.013392857142857142,0.013452914798206279,0.013333333333333334,0.012987012987012988,0.012875536480686695,0.012875536480686695,0.012711864406779662,0.0125,0.004132231404958678,0.008403361344537815,0.004201680672268907,0.004166666666666667,0.004219409282700422,0.008438818565400843,0.008547008547008548,0.00847457627118644,0.0125,0.01652892561983471,0.03278688524590164,0.03643724696356275,0.03968253968253968
853,0.0912254283728544,0.16964285714285715,0.15454545454545454,0.12556053811659193,0.12334801762114538,0.1031390134529148,0.11312217194570136,0.11764705882352941,0.10407239819004525,0.11711711711711711,0.10407239819004525,0.08968609865470852,0.09417040358744394,0.08108108108108109,0.05429864253393665,0.06637168141592921,0.05240174672489083,0.04721030042918455,0.03418803418803419,0.02608695652173913,0.01282051282051282,0.00851063829787234,0.008403361344537815,0.004166666666666667,0.0040650406504065045,0.00796812749003984,0.007874015748031496,0.011811023622047244,0.0196078431372549,0.019455252918287938,0.01953125,0.01968503937007874,0.020080321285140562,0.01606425702811245,0.012145748987854251,0.012244897959183673,0.01639344262295082,0.0125,0.0125,0.01639344262295082,0.024193548387096774,0.028112449799196786,0.028455284552845527,0.032388663967611336,0.02880658436213992,0.03319502074688797,0.037037037037037035,0.040983606557377046,0.04938271604938271,0.04219409282700422,0.04680851063829787,0.05150214592274678,0.04721030042918455,0.05106382978723404,0.046610169491525424,0.05042016806722689,0.06751054852320675,0.0625,0.06302521008403361,0.06382978723404255,0.058091286307053944,0.06995884773662552,0.06072874493927125,0.053061224489795916,0.04417670682730924,0.047619047619047616,0.04
8572,0.0871243254397996,0.12350597609561753,0.152,0.12301587301587301,0.11627906976744186,0.13127413127413126,0.17120622568093385,0.17716535433070865,0.16862745098039217,0.16334661354581673,0.14741035856573706,0.13306451612903225,0.11155378486055777,0.0873015873015873,0.07114624505928854,0.048582995951417005,0.051587301587301584,0.052,0.04838709677419355,0.052,0.043824701195219126,0.043824701195219126,0.05555555555555555,0.047058823529411764,0.0390625,0.02766798418972332,0.0199203187250996,0.016194331983805668,0.012096774193548387,0.012096774193548387,0.012048192771084338,0.008130081300813009,0.012295081967213115,0.008298755186721992,0.012295081967213115,0.012195121951219513,0.016129032258064516,0.016129032258064516,0.016260162601626018,0.020491803278688523,0.016194331983805668,0.0163265306122449,0.016194331983805668,0.0163265306122449,0.008064516129032258,0.008064516129032258,0.008130081300813009,0.008298755186721992,0.008130081300813009,0.012,0.015873015873015872,0.019762845849802372,0.0196078431372549,0.027131782945736434,0.023166023166023165,0.023166023166023165,0.022900763358778626,0.023166023166023165,0.023076923076923078,0.01984126984126984,0.01968503937007874,0.011673151750972763,0.007633587786259542,0.0076045627376425855,0.011278195488721804,0.011235955056179775,0.015037593984962405
2312,0.18714914518059197,0.46382978723404256,0.44782608695652176,0.4557522123893805,0.4581497797356828,0.41810344827586204,0.3826086956521739,0.4,0.33476394849785407,0.3125,0.30612244897959184,0.3237704918032787,0.3723849372384937,0.3319672131147541,0.2886178861788618,0.24897959183673468,0.204,0.22310756972111553,0.20318725099601595,0.172,0.16532258064516128,0.1469387755102041,0.17647058823529413,0.1794871794871795,0.15677966101694915,0.15254237288135594,0.1652892561983471,0.1506276150627615,0.1652542372881356,0.15319148936170213,0.1645021645021645,0.1574468085106383,0.13793103448275862,0.1336206896551724,0.11063829787234042,0.10504201680672269,0.11392405063291139,0.1228813559322034,0.12236286919831224,0.12340425531914893,0.14937759336099585,0.1762295081967213,0.188,0.18072289156626506,0.16532258064516128,0.15384615384615385,0.15447154471544716,0.1625,0.16033755274261605,0.15,0.12605042016806722,0.10638297872340426,0.09482758620689655,0.08189655172413793,0.09663865546218488,0.0875,0.07883817427385892,0.06995884773662552,0.08064516129032258,0.08502024291497975,0.1,0.10416666666666667,0.10743801652892562,0.11715481171548117,0.13025210084033614,0.14102564102564102,0.17094017094017094
3067,0.168113373359665,0.41603053435114506,0.3938223938223938,0.41379310344827586,0.4372623574144487,0.467680608365019,0.45384615384615384,0.4069767441860465,0.36293436293436293,0.27626459143968873,0.24,0.208,0.2217741935483871,0.2222222222222222,0.17928286852589642,0.14919354838709678,0.1469387755102041,0.13991769547325103,0.16049382716049382,0.15416666666666667,0.13559322033898305,0.0970464135021097,0.06694560669456066,0.07468879668049792,0.07883817427385892,0.06837606837606838,0.0641025641025641,0.04680851063829787,0.03508771929824561,0.02608695652173913,0.03070175438596491,0.03056768558951965,0.030434782608695653,0.021929824561403508,0.03070175438596491,0.034782608695652174,0.034934497816593885,0.03587443946188341,0.03619909502262444,0.03153153153153153,0.03139013452914798,0.017467248908296942,0.026200873362445413,0.034782608695652174,0.035398230088495575,0.04,0.043859649122807015,0.04405286343612335,0.04824561403508772,0.05357142857142857,0.06666666666666667,0.06306306306306306,0.06451612903225806,0.07272727272727272,0.07239819004524888,0.07207207207207207,0.06363636363636363,0.05405405405405406,0.05855855855855856,0.07207207207207207,0.07048458149779736,0.06140350877192982,0.05701754385964912,0.059574468085106386,0.05194805194805195,0.04329004329004329,0.034934497816593885
6359,0.216547614184674,0.4253393665158371,0.4260089686098655,0.45045045045045046,0.4479638009049774,0.4444444444444444,0.3893805309734513,0.3744493392070485,0.3231441048034934,0.25,0.21120689655172414,0.2288135593220339,0.2301255230125523,0.2,0.1722689075630252,0.15510204081632653,0.14166666666666666,0.13807531380753138,0.16101694915254236,0.15126050420168066,0.1350210970464135,0.13924050632911392,0.14644351464435146,0.17916666666666667,0.19672131147540983,0.1950207468879668,0.1673469387755102,0.16666666666666666,0.16049382716049382,0.14107883817427386,0.17695473251028807,0.17355371900826447,0.17916666666666667,0.1646090534979424,0.15289256198347106,0.15384615384615385,0.156,0.1626984126984127,0.16796875,0.15476190476190477,0.1225296442687747,0.1141732283464567,0.1062992125984252,0.1062992125984252,0.0992063492063492,0.099601593625498,0.09019607843137255,0.08560311284046693,0.08846153846153847,0.09375,0.08433734939759036,0.07258064516129033,0.05714285714285714,0.037037037037037035,0.028112449799196786,0.023809523809523808,0.01556420233463035,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.015873015873015872,0.020080321285140562,0.048
9386,0.127179723384324,0.2768595041322314,0.2875,0.2768595041322314,0.30612244897959184,0.29508196721311475,0.2845528455284553,0.24897959183673468,0.21338912133891214,0.18487394957983194,0.14937759336099585,0.15352697095435686,0.14285714285714285,0.12195121951219512,0.11983471074380166,0.11522633744855967,0.10416666666666667,0.09829059829059829,0.07264957264957266,0.0641025641025641,0.05508474576271186,0.05508474576271186,0.05063291139240506,0.05508474576271186,0.07172995780590717,0.07296137339055794,0.0635593220338983,0.06751054852320675,0.06722689075630252,0.06967213114754098,0.06276150627615062,0.06611570247933884,0.05508474576271186,0.04741379310344827,0.034482758620689655,0.030042918454935622,0.02575107296137339,0.02145922746781116,0.02553191489361702,0.02074688796680498,0.00816326530612245,0.008130081300813009,0.015873015873015872,0.01984126984126984,0.024096385542168676,0.03571428571428571,0.044,0.048582995951417005,0.04435483870967742,0.043824701195219126,0.050980392156862744,0.05555555555555555,0.04743083003952569,0.03137254901960784,0.015810276679841896,0.015625,0.01195219123505976,0.01968503937007874,0.01568627450980392,0.016129032258064516,0.027450980392156862,0.03137254901960784,0.046511627906976744,0.05303030303030303,0.06296296296296296,0.06666666666666667,0.06521739130434782
7902,0.135780211625388,0.3709677419354839,0.345679012345679,0.2869198312236287,0.24369747899159663,0.2742616033755274,0.2815126050420168,0.2489451476793249,0.21991701244813278,0.1825726141078838,0.17355371900826447,0.1375,0.1322314049586777,0.11885245901639344,0.12396694214876033,0.10204081632653061,0.10080645161290322,0.10040160642570281,0.09836065573770492,0.08368200836820083,0.07234042553191489,0.05217391304347826,0.034482758620689655,0.029914529914529916,0.02564102564102564,0.02510460251046025,0.024896265560165973,0.02459016393442623,0.0375,0.04149377593360996,0.04184100418410042,0.0411522633744856,0.032388663967611336,0.02390438247011952,0.016129032258064516,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.004032258064516129,0.004048582995951417,0.012145748987854251,0.012244897959183673,0.012195121951219513,0.012048192771084338,0.01171875,0.0078125,0.00784313725490196,0.003952569169960474,0.003875968992248062,0.0038910505836575876,0.015748031496062992,0.018726591760299626,0.01858736059479554,0.01838235294117647,0.014652014652014652,0.014705882352941176,0.02181818181818182,0.02142857142857143,0.021352313167259787,0.021739130434782608,0.021660649819494584,0.02857142857142857,0.0425531914893617,0.053003533568904596
