Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
6241,0.20320482008392002,0.04065040650406504,0.04435483870967742,0.052845528455284556,0.068,0.07142857142857142,0.0933852140077821,0.09230769230769231,0.09652509652509653,0.11284046692607004,0.1583011583011583,0.15471698113207547,0.22556390977443608,0.2397003745318352,0.23616236162361623,0.23076923076923078,0.23247232472324722,0.2490842490842491,0.2536231884057971,0.24113475177304963,0.2206405693950178,0.2206405693950178,0.22661870503597123,0.2375886524822695,0.27017543859649124,0.26071428571428573,0.2526690391459075,0.2730496453900709,0.30935251798561153,0.3125,0.33941605839416056,0.42805755395683454,0.4982078853046595,0.5985663082437276,0.7608695652173914,0.8333333333333334,0.8741007194244604,0.8804347826086957,0.8540145985401459,0.8523985239852399,0.7970479704797048,0.7159090909090909,0.6716417910447762,0.6463878326996197,0.6441947565543071,0.6455223880597015,0.6254681647940075,0.5947955390334573,0.5925925925925926,0.5777777777777777,0.6153846153846154,0.5787545787545788,0.5531135531135531,0.4888888888888889,0.4908424908424908,0.48698884758364314,0.516728624535316,0.5601503759398496,0.5488721804511278,0.5132075471698113,0.48880597014925375,0.4794007490636704,0.4344569288389513,0.4412811387900356,0.4568345323741007,0.48,0.41818181818181815
1236,0.11385457479627802,0.008771929824561403,0.004347826086956522,0.004347826086956522,0.004291845493562232,0.004310344827586207,0.004347826086956522,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,0.12053823778987899,0.02564102564102564,0.02643171806167401,0.02631578947368421,0.022123893805309734,0.025974025974025976,0.029914529914529916,0.02510460251046025,0.045454545454545456,0.06584362139917696,0.09166666666666666,0.09716599190283401,0.12449799196787148,0.12096774193548387,0.12449799196787148,0.145748987854251,0.14516129032258066,0.12955465587044535,0.12704918032786885,0.13008130081300814,0.09716599190283401,0.10931174089068826,0.09795918367346938,0.1016260162601626,0.10569105691056911,0.09917355371900827,0.07723577235772358,0.08433734939759036,0.054901960784313725,0.03861003861003861,0.03474903474903475,0.03076923076923077,0.0311284046692607,0.03543307086614173,0.027131782945736434,0.03515625,0.0398406374501992,0.05928853754940711,0.07251908396946564,0.09022556390977443,0.08178438661710037,0.1033210332103321,0.11827956989247312,0.12274368231046931,0.14855072463768115,0.15770609318996415,0.19424460431654678,0.2427536231884058,0.2563176895306859,0.2888086642599278,0.3249097472924188,0.40942028985507245,0.42857142857142855,0.4784172661870504,0.5300353356890459,0.5653710247349824,0.6056338028169014,0.6373239436619719,0.6666666666666666,0.6819787985865724,0.6787003610108303,0.6232394366197183,0.6334519572953736,0.6224489795918368,0.6241610738255033,0.6496598639455783,0.6143344709897611
8960,0.143819366855314,0.04,0.03508771929824561,0.030434782608695653,0.02575107296137339,0.03375527426160337,0.03319502074688797,0.024489795918367346,0.024793388429752067,0.02459016393442623,0.016129032258064516,0.012048192771084338,0.007874015748031496,0.00392156862745098,0.003937007874015748,0.00390625,0.0038314176245210726,0.0038022813688212928,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081,0.145989426609594,0.1412639405204461,0.13533834586466165,0.12406015037593984,0.14022140221402213,0.14074074074074075,0.1417910447761194,0.13284132841328414,0.1044776119402985,0.12313432835820895,0.13432835820895522,0.13284132841328414,0.17537313432835822,0.16730038022813687,0.16541353383458646,0.18490566037735848,0.17669172932330826,0.21292775665399238,0.18421052631578946,0.1895910780669145,0.19413919413919414,0.21428571428571427,0.25,0.2724014336917563,0.325,0.3321554770318021,0.30985915492957744,0.2765957446808511,0.2907801418439716,0.2872727272727273,0.29347826086956524,0.3381294964028777,0.3602941176470588,0.3985239852398524,0.5110294117647058,0.5481481481481482,0.6104868913857678,0.6428571428571429,0.6441947565543071,0.6851851851851852,0.6765799256505576,0.6468401486988847,0.6037037037037037,0.5645756457564576,0.5375939849624061,0.5134099616858238,0.5232558139534884,0.5555555555555556,0.5610687022900763,0.6023166023166023,0.6192307692307693,0.5968992248062015,0.5546875,0.5411764705882353,0.50390625,0.5136186770428015,0.5405405405405406,0.5343511450381679,0.49034749034749037,0.5271317829457365,0.5593869731800766,0.5361216730038023,0.5576923076923077,0.4944649446494465,0.4870848708487085,0.4907749077490775,0.4411764705882353
4569,0.179351443261839,0.10687022900763359,0.08846153846153847,0.06766917293233082,0.055970149253731345,0.06015037593984962,0.08208955223880597,0.08058608058608059,0.0948905109489051,0.0948905109489051,0.10469314079422383,0.14130434782608695,0.15827338129496402,0.16906474820143885,0.1624548736462094,0.1624548736462094,0.14695340501792115,0.13214285714285715,0.125,0.10545454545454545,0.1079136690647482,0.1039426523297491,0.0948905109489051,0.08550185873605948,0.10112359550561797,0.10408921933085502,0.10861423220973783,0.08239700374531835,0.10526315789473684,0.1417910447761194,0.1685823754789272,0.2084942084942085,0.2607003891050584,0.3372093023255814,0.41434262948207173,0.524,0.5826771653543307,0.716,0.7732793522267206,0.8634538152610441,0.8548387096774194,0.8047808764940239,0.7609561752988048,0.6984126984126984,0.717741935483871,0.7,0.6370967741935484,0.6482213438735178,0.6215139442231076,0.6370967741935484,0.6706827309236948,0.6547619047619048,0.63671875,0.6626984126984127,0.5577689243027888,0.6078431372549019,0.547244094488189,0.5078125,0.5593869731800766,0.5730337078651685,0.5488721804511278,0.5580524344569289,0.5037593984962406,0.6020408163265306,0.5819397993311036,0.49666666666666665,0.48172757475083056
8475,0.0848625684913713,0.04365079365079365,0.04417670682730924,0.03968253968253968,0.02,0.015748031496062992,0.011904761904761904,0.007874015748031496,0.012048192771084338,0.012145748987854251,0.00784313725490196,0.00390625,0.0038910505836575876,0.00390625,0.003816793893129771,0.003861003861003861,0.0038022813688212928,0.0037313432835820895,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036900369003690036,0.0036101083032490976,0.007352941176470588,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.007067137809187279,0.007142857142857143,0.007067137809187279,0.007017543859649123,0.007246376811594203,0.0036363636363636364,0.003676470588235294,0.0036231884057971015,0.0035714285714285713,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5429,0.197837345983135,0.0912863070539419,0.09090909090909091,0.10121457489878542,0.11382113821138211,0.11836734693877551,0.12704918032786885,0.1487603305785124,0.15,0.17573221757322174,0.20901639344262296,0.2396694214876033,0.2886178861788618,0.3,0.2924901185770751,0.28627450980392155,0.265625,0.29133858267716534,0.3359375,0.36259541984732824,0.3576923076923077,0.36742424242424243,0.38257575757575757,0.39338235294117646,0.39416058394160586,0.40875912408759124,0.3763837638376384,0.3505535055350554,0.3663003663003663,0.3722627737226277,0.43416370106761565,0.5107142857142857,0.605072463768116,0.6892857142857143,0.7473309608540926,0.7921146953405018,0.776173285198556,0.7978723404255319,0.7832167832167832,0.7465277777777778,0.6655052264808362,0.6288659793814433,0.684931506849315,0.6563573883161512,0.6746575342465754,0.6401384083044983,0.5625,0.5263157894736842,0.5051903114186851,0.4930555555555556,0.5322033898305085,0.5852842809364549,0.5551839464882943,0.5429553264604811,0.535593220338983,0.5272108843537415,0.5151515151515151,0.4850498338870432,0.46557377049180326,0.4935483870967742,0.4694533762057878,0.4519230769230769,0.5160256410256411,0.5185185185185185,0.42586750788643535,0.43125,0.46496815286624205
3470,0.146852119942196,0.02631578947368421,0.018656716417910446,0.015037593984962405,0.011194029850746268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.103624661901267,0.049429657794676805,0.05019305019305019,0.04230769230769231,0.06324110671936758,0.076,0.08203125,0.08108108108108109,0.06589147286821706,0.06,0.052,0.058823529411764705,0.047244094488188976,0.027237354085603113,0.023255813953488372,0.011494252873563218,0.011320754716981131,0.011450381679389313,0.011538461538461539,0.011538461538461539,0.003816793893129771,0.007692307692307693,0.003816793893129771,0.0038461538461538464,0.0038910505836575876,0.00390625,0.003875968992248062,0.0,0.0,0.0,0.0,0.003861003861003861,0.003937007874015748,0.007905138339920948,0.011627906976744186,0.01568627450980392,0.023529411764705882,0.035856573705179286,0.044,0.05138339920948617,0.055776892430278883,0.057692307692307696,0.07169811320754717,0.09774436090225563,0.12830188679245283,0.1553030303030303,0.2188679245283019,0.24074074074074073,0.3173431734317343,0.358974358974359,0.449438202247191,0.48880597014925375,0.5300751879699248,0.5606060606060606,0.5877862595419847,0.6136363636363636,0.6428571428571429,0.6433823529411765,0.6304347826086957,0.6102941176470589,0.6131386861313869,0.6642066420664207,0.6532846715328468,0.7058823529411765,0.6735395189003437,0.6608996539792388,0.6363636363636364
