Random Generator,bet,02-2020,04-2020,06-2020,08-2020,10-2020,12-2020,02-2021,04-2021,06-2021,08-2021,10-2021,12-2021,02-2022,04-2022,06-2022,08-2022,10-2022,12-2022,02-2023,04-2023,06-2023,08-2023,10-2023,12-2023,02-2024,04-2024,06-2024,08-2024,10-2024,12-2024,02-2025,04-2025,06-2025,08-2025,10-2025,12-2025,02-2026,04-2026,06-2026,08-2026,10-2026,12-2026,02-2027,04-2027,06-2027,08-2027,10-2027,12-2027,02-2028,04-2028,06-2028,08-2028,10-2028,12-2028,02-2029,04-2029,06-2029,08-2029,10-2029,12-2029,02-2030,04-2030,06-2030,08-2030,10-2030,12-2030
1770,0.0860567713098135,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.186149590619607,0.15481171548117154,0.1652892561983471,0.22083333333333333,0.23651452282157676,0.23333333333333334,0.2184873949579832,0.24066390041493776,0.26422764227642276,0.268,0.2795275590551181,0.32684824902723736,0.4083969465648855,0.5670498084291188,0.6755725190839694,0.7777777777777778,0.8383458646616542,0.8415094339622642,0.8212927756653993,0.7868217054263565,0.7751937984496124,0.70703125,0.60546875,0.59765625,0.583011583011583,0.6186770428015564,0.6216216216216216,0.6230769230769231,0.6311787072243346,0.6074074074074074,0.5970149253731343,0.5601503759398496,0.5223880597014925,0.5018587360594795,0.5131086142322098,0.5185185185185185,0.5588235294117647,0.5089605734767025,0.5071942446043165,0.48201438848920863,0.5246478873239436,0.5228070175438596,0.5070422535211268,0.5178571428571429,0.49642857142857144,0.4471830985915493,0.3957597173144876,0.4128113879003559,0.45229681978798586,0.46206896551724136,0.4666666666666667,0.44594594594594594,0.43728813559322033,0.5034013605442177,0.46440677966101696,0.4212328767123288,0.4006849315068493,0.41522491349480967,0.40069686411149824,0.4359861591695502,0.4117647058823529,0.3986013986013986,0.40069686411149824,0.3793103448275862,0.3944636678200692,0.3620689655172414,0.3993055555555556
1840,0.176258071546908,0.12598425196850394,0.14741035856573706,0.1774193548387097,0.20948616600790515,0.22868217054263565,0.25384615384615383,0.2734375,0.28125,0.3053435114503817,0.3563218390804598,0.38132295719844356,0.43253968253968256,0.5137254901960784,0.5945945945945946,0.6833976833976834,0.7386363636363636,0.793233082706767,0.8141263940520446,0.8171641791044776,0.8052434456928839,0.7397769516728625,0.674074074074074,0.6329588014981273,0.6145038167938931,0.5895522388059702,0.6121673003802282,0.6374045801526718,0.6023622047244095,0.5938697318007663,0.6121673003802282,0.596958174904943,0.5970149253731343,0.5671641791044776,0.5730337078651685,0.5454545454545454,0.4646840148698885,0.46099290780141844,0.4929078014184397,0.4716312056737589,0.5035460992907801,0.5412186379928315,0.5428571428571428,0.4946236559139785,0.44086021505376344,0.41637010676156583,0.4259927797833935,0.4244604316546763,0.3882783882783883,0.4175824175824176,0.40070921985815605,0.398576512455516,0.43010752688172044,0.4626334519572954,0.4910394265232975,0.4982078853046595,0.41754385964912283,0.4204946996466431,0.35766423357664234,0.3382352941176471,0.3125,0.2779783393501805,0.31365313653136534,0.2899628252788104,0.3125,0.32342007434944237,0.32234432234432236
8404,0.14833415081375304,0.03146853146853147,0.04878048780487805,0.07665505226480836,0.09090909090909091,0.1111111111111111,0.12949640287769784,0.16546762589928057,0.20357142857142857,0.24452554744525548,0.27898550724637683,0.34296028880866425,0.4142857142857143,0.49640287769784175,0.5652173913043478,0.6254545454545455,0.6981818181818182,0.7252747252747253,0.7910447761194029,0.8421052631578947,0.7962962962962963,0.7554744525547445,0.7454545454545455,0.68,0.6559139784946236,0.6594982078853047,0.6654545454545454,0.6472727272727272,0.6397058823529411,0.6057347670250897,0.5942028985507246,0.5631768953068592,0.579136690647482,0.5845588235294118,0.6309963099630996,0.6007194244604317,0.5595667870036101,0.5161290322580645,0.5571428571428572,0.5228070175438596,0.44366197183098594,0.45323741007194246,0.48226950354609927,0.48936170212765956,0.4631578947368421,0.48398576512455516,0.40350877192982454,0.4225352112676056,0.35144927536231885,0.37906137184115524,0.4217687074829932,0.4013605442176871,0.4143835616438356,0.3864406779661017,0.3896551724137931,0.42160278745644597,0.4280701754385965,0.3767605633802817,0.3723404255319149,0.3415492957746479,0.3020833333333333,0.289198606271777,0.36524822695035464,0.37809187279151946,0.3548387096774194,0.354014598540146,0.3613138686131387
449,0.0944509079621639,0.014234875444839857,0.014234875444839857,0.010526315789473684,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8649,0.14461703079287,0.052,0.03968253968253968,0.04,0.036734693877551024,0.040160642570281124,0.048,0.040160642570281124,0.03557312252964427,0.04230769230769231,0.04924242424242424,0.060836501901140684,0.0984251968503937,0.13438735177865613,0.16015625,0.203125,0.2723735408560311,0.32452830188679244,0.3970037453183521,0.45387453874538747,0.5353159851301115,0.6529850746268657,0.7094339622641509,0.7595419847328244,0.8082706766917294,0.8014981273408239,0.7902621722846442,0.7527675276752768,0.7362637362637363,0.7111913357400722,0.6788321167883211,0.652014652014652,0.6167883211678832,0.5636363636363636,0.5812274368231047,0.6105263157894737,0.6571428571428571,0.6503496503496503,0.6376306620209059,0.5986159169550173,0.493006993006993,0.479020979020979,0.5143884892086331,0.4928571428571429,0.5,0.501779359430605,0.4748201438848921,0.45907473309608543,0.4280701754385965,0.48951048951048953,0.4782608695652174,0.4816053511705686,0.47959183673469385,0.4639175257731959,0.4075342465753425,0.37630662020905925,0.3006993006993007,0.3079584775086505,0.2852112676056338,0.3003533568904594,0.32167832167832167,0.3711340206185567,0.4,0.426056338028169,0.4028268551236749,0.30985915492957744,0.3321678321678322
1831,0.11242787910159698,0.07913669064748201,0.09454545454545454,0.09712230215827339,0.09574468085106383,0.0851063829787234,0.08896797153024912,0.09540636042402827,0.09187279151943463,0.1099290780141844,0.11552346570397112,0.12186379928315412,0.1595744680851064,0.19784172661870503,0.21611721611721613,0.23595505617977527,0.3082706766917293,0.35580524344569286,0.39194139194139194,0.46545454545454545,0.45390070921985815,0.5231316725978647,0.5531914893617021,0.5652173913043478,0.5875912408759124,0.5875912408759124,0.5808823529411765,0.592057761732852,0.5490909090909091,0.4982078853046595,0.48905109489051096,0.5,0.5054545454545455,0.5404411764705882,0.5498154981549815,0.5899280575539568,0.6057347670250897,0.6276595744680851,0.6,0.5964912280701754,0.6056338028169014,0.5602836879432624,0.5535714285714286,0.47653429602888087,0.44680851063829785,0.42907801418439717,0.4626334519572954,0.5,0.5106382978723404,0.5266903914590747,0.5085324232081911,0.488135593220339,0.47058823529411764,0.43103448275862066,0.3904109589041096,0.4006849315068493,0.4222972972972973,0.41237113402061853,0.3767123287671233,0.3888888888888889,0.4041095890410959,0.3436426116838488,0.33217993079584773,0.3181818181818182,0.3157894736842105,0.2996389891696751,0.2608695652173913
5504,0.150418843410444,0.04182509505703422,0.034482758620689655,0.026923076923076925,0.019157088122605363,0.015209125475285171,0.007547169811320755,0.00749063670411985,0.00749063670411985,0.007380073800738007,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,0.155642141960561,0.20618556701030927,0.20408163265306123,0.22895622895622897,0.22591362126245848,0.2214765100671141,0.21548821548821548,0.22972972972972974,0.23411371237458195,0.29152542372881357,0.3412969283276451,0.3745704467353952,0.40559440559440557,0.42160278745644597,0.5069444444444444,0.5699658703071673,0.6460481099656358,0.7212543554006968,0.7389830508474576,0.7594501718213058,0.7653061224489796,0.7303754266211604,0.7278911564625851,0.6598639455782312,0.6292517006802721,0.5714285714285714,0.5723684210526315,0.5533980582524272,0.5784313725490197,0.5907590759075908,0.6033333333333334,0.5993031358885017,0.5209790209790209,0.5085910652920962,0.5326460481099656,0.5816326530612245,0.5886287625418061,0.5880398671096345,0.5278688524590164,0.4752475247524752,0.45484949832775917,0.44666666666666666,0.42333333333333334,0.41,0.4602649006622517,0.39072847682119205,0.34782608695652173,0.34797297297297297,0.36177474402730375,0.35034013605442177,0.375,0.3836065573770492,0.38613861386138615,0.367003367003367,0.386986301369863,0.4020979020979021,0.398576512455516,0.35251798561151076,0.38545454545454544,0.31521739130434784,0.3392857142857143,0.3723404255319149,0.35,0.3249097472924188,0.31654676258992803,0.2753623188405797,0.22794117647058823
5704,0.14697888365481002,0.041353383458646614,0.04887218045112782,0.05343511450381679,0.06741573033707865,0.07063197026022305,0.05904059040590406,0.05474452554744526,0.05454545454545454,0.0364963503649635,0.032490974729241874,0.02564102564102564,0.03308823529411765,0.025735294117647058,0.02197802197802198,0.02973977695167286,0.03690036900369004,0.040145985401459854,0.058823529411764705,0.08058608058608059,0.0989399293286219,0.11578947368421053,0.16319444444444445,0.1958041958041958,0.25259515570934254,0.3217993079584775,0.3680555555555556,0.4529616724738676,0.5,0.5629370629370629,0.6487455197132617,0.6884057971014492,0.7403508771929824,0.7597173144876325,0.7722419928825622,0.7311827956989247,0.7184115523465704,0.7314487632508834,0.7269372693726938,0.6914498141263941,0.678030303030303,0.6490566037735849,0.5817490494296578,0.5931558935361216,0.6121673003802282,0.5886792452830188,0.5773584905660377,0.6030534351145038,0.6363636363636364,0.5932835820895522,0.5403508771929825,0.5473684210526316,0.5859649122807018,0.5655172413793104,0.4876325088339223,0.460431654676259,0.4483985765124555,0.43157894736842106,0.3475177304964539,0.3546099290780142,0.381294964028777,0.39194139194139194,0.40293040293040294,0.38848920863309355,0.38321167883211676,0.4139194139194139,0.38095238095238093
5006,0.20639732408453698,0.12595419847328243,0.1417624521072797,0.17692307692307693,0.20532319391634982,0.22641509433962265,0.25769230769230766,0.2901960784313726,0.33201581027667987,0.39453125,0.4860557768924303,0.5737051792828686,0.6996047430830039,0.8104838709677419,0.8524590163934426,0.8536585365853658,0.8554216867469879,0.8700787401574803,0.8274509803921568,0.7816091954022989,0.7340823970037453,0.7195571955719557,0.6666666666666666,0.6433823529411765,0.6567164179104478,0.6236162361623616,0.625,0.6164874551971327,0.6064981949458483,0.6027874564459931,0.6332179930795848,0.6328671328671329,0.5543859649122806,0.512280701754386,0.5,0.5017543859649123,0.5124555160142349,0.5229681978798587,0.4825174825174825,0.4740484429065744,0.4076655052264808,0.3986013986013986,0.36971830985915494,0.39436619718309857,0.3879003558718861,0.3732394366197183,0.3892857142857143,0.38181818181818183,0.40217391304347827,0.4620938628158845,0.4965753424657534,0.5121107266435986,0.5467128027681661,0.519163763066202,0.46853146853146854,0.3888888888888889,0.3724137931034483,0.4075342465753425,0.3951890034364261,0.41724137931034483,0.40816326530612246,0.3938356164383562,0.436426116838488,0.436426116838488,0.41414141414141414,0.3953488372093023,0.42105263157894735
